name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2022-05-29T03:00:00,26,26,24,88.76,0,0,rain,0,0,23,1.8,195.2,1006,88.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T04:00:00,25.9,25.9,24,89,0,0,,0,0,19.8,7.5,220,1006,88,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T05:00:00,26,26,24,88.76,0,0,,0,0,22.7,9.4,210,1006,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T06:00:00,26,26,24,88.76,0,0,,0,0,26.6,9.4,220,1006,50,10,7,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T07:00:00,26.9,30.4,24.9,88.93,0,0,,0,0,34.2,9.6,216,1007,32.9,10.9,121,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T08:00:00,28,32.7,25,83.79,0,0,rain,0,0,34.6,13,230,1007,27,10,353,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T09:00:00,29,34.5,25,79.06,0,0,rain,0,0,31.3,20.5,250,1007,50,10,579,2.1,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T10:00:00,30.9,38.8,25.9,74.65,0,0,rain,0,0,33.1,20.3,250,1008,88,10.9,734,2.6,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T11:00:00,32,39.2,25,66.58,0,0,,0,0,28.4,22.3,260,1007,88.8,10,807,2.9,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T12:00:00,28,33.5,26,88.91,0,0,rain,0,0,27.7,7.6,300,1006,50,7,862,3.1,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T13:00:00,29.8,35.7,24.8,74.95,0.7,100,rain,0,0,27.4,6.8,314,1006,58.1,12,567,2,6,30,"Rain, Partially cloudy",rain,"48894099999,48900099999"
"Hồ Chí Minh, Việt Nam",2022-05-29T14:00:00,27,30.6,25,88.84,0,0,,0,0,27.7,9.4,250,1005,50,7,824,3,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T15:00:00,28,32.7,25,83.79,0,0,,0,0,27.4,14.8,260,1004,88.8,10,714,2.6,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T16:00:00,28,31.9,24.1,79.67,0,0,,0,0,25.2,15.7,286,1004.1,89.9,10.9,524,1.9,5,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T17:00:00,28,31.9,24,78.92,0,0,,0,0,22,16.6,280,1005,88.8,10,254,0.9,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T18:00:00,28,31.9,24,78.92,0,0,,0,0,21.2,9.4,300,1005,88.8,10,78,0.3,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T19:00:00,27,30.1,24,83.72,5.3,100,rain,0,0,22,6.9,290,1006,88,10.9,1,0,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T20:00:00,27,30.1,24,83.68,0,0,,0,0,24.5,3.6,230.7,1006,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T21:00:00,27,30.6,25,88.84,0,0,,0,0,25.2,9.4,240,1006,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T22:00:00,27,30.5,25,89.18,0,0,,0,0,28.8,4.9,226.3,1007.1,52.8,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-29T23:00:00,28,32.7,25,83.79,0,0,,0,0,31.7,11.2,210,1008,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T00:00:00,27,30.6,25,88.84,0,0,,0,0,35.6,11.2,220,1007,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T01:00:00,26.9,30.5,25,89.18,0,0,,0,0,32.4,6,220,1006,52.8,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T02:00:00,27,31.2,26,94.27,0,0,,0,0,31.3,11.2,220,1005,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T03:00:00,27,31.2,26,94.27,0,0,,0,0,30.6,7.6,250,1005,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T04:00:00,26,26,25.9,99.5,0,0,,0,0,25.6,3.3,250,1005.1,88.9,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T05:00:00,27,31.2,26,94.27,0,0,,0,0,22.7,5.4,210,1006,88.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T06:00:00,27,31.2,26,94.27,0.1,100,rain,0,0,20.9,7.6,210,1007,50,8,10,0,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T07:00:00,27.9,33.3,26,89.55,0,0,,0,0,17.3,4.3,234.3,1007,32.9,10.9,152,0.5,2,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T08:00:00,29,35.6,26,83.9,0,0,,0,0,15.5,7.6,240,1007,50,10,383,1.4,4,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T09:00:00,29,35.6,26,83.9,0,0,,0,0,13.7,11.2,250,1008,50,10,554,2,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T10:00:00,30.9,37.6,25,70.89,0,0,,0,0,11.9,3.3,249.4,1008,53.7,10.9,753,2.7,8,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T11:00:00,32,39.2,25,66.58,0.2,100,rain,0,0,12.2,1.8,244,1007,88.8,10,870,3.1,9,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T12:00:00,32,37.9,24,62.71,1,100,rain,0,0,14,5.4,241.3,1006,88.8,10,904,3.3,9,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T13:00:00,31.9,37.8,24,63.01,0,0,,0,0,16.2,5.8,230,1005.1,53.7,10.9,849,3.1,8,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T14:00:00,25,25,25,100,0,0,,0,0,18.7,24.1,190,1006,88.8,6,585,2.1,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T15:00:00,27,30.6,25,88.84,0.2,100,rain,0,0,21.2,22.3,220,1005,88.8,10,413,1.5,4,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T16:00:00,26.9,29.8,23.9,84.09,0,0,,0,0,23.8,12.8,221,1004.1,53.7,10.9,365,1.3,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T17:00:00,26,26,24,88.76,0.1,100,rain,0,0,25.6,16.6,230,1004,50,10,219,0.8,2,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T18:00:00,26,26,24,88.76,0,0,,0,0,24.8,11.2,230,1005,50,10,64,0.2,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T19:00:00,26,26,24.9,93.97,0,0,,0,0,23.8,10.8,248,1005.1,52.8,10.9,1,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T20:00:00,26,26,25,94.23,0,0,,0,0,21.6,7.6,260,1006,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T21:00:00,27,30.6,25,88.84,0,0,,0,0,17.3,3.6,222.5,1006,50,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T22:00:00,26.9,30.3,25,89.33,0,0,,0,0,18,1.6,223.7,1007.1,52.8,9.1,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-30T23:00:00,26,26,26,100,0,0,,0,0,18.7,5.4,250,1007,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T00:00:00,27,30.6,25,88.84,0,0,,0,0,19.1,9.4,210,1007,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T01:00:00,26,26,25,94.29,0,0,,0,0,18.7,4.3,210,1006,52.8,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T02:00:00,26,26,25,94.23,0,0,,0,0,16.9,7.6,220,1005,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T03:00:00,26,26,25,94.23,0,0,,0,0,15.1,3.6,210,1005,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T04:00:00,26,26,25,94.6,0,0,,0,0,12.6,4.3,200,1005.1,52.8,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T05:00:00,26,26,25,94.23,0,0,,0,0,12.2,3.6,205.7,1006,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T06:00:00,26,26,25,94.23,0,0,,0,0,9.7,0,0,1006,50,6,8,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T07:00:00,27.9,33.3,26,89.6,0,0,,0,0,9,3.3,244.8,1006.9,52.8,9.1,100,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T08:00:00,29,35.6,26,83.9,0,0,,0,0,8.6,0,0,1007,50,8,285,1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T09:00:00,30,38.8,27,84,0,0,,0,0,13.7,3.6,251.9,1008,88.8,8,527,1.9,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T10:00:00,30,37.5,26,78.98,0,0,,0,0,13,7.5,297,1007.1,49.1,9.1,719,2.6,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T11:00:00,32,39.2,25,66.58,0,0,rain,0,0,12.2,9.4,310,1006,50,10,861,3.1,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T12:00:00,32,39.2,25,66.58,0.1,100,rain,0,0,10.8,5.4,248.1,1006,50,10,906,3.3,9,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T13:00:00,33.9,39.3,23.1,53.43,0,0,,0,0,9.4,7.2,287,1005,50,10.9,708,2.5,7,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T14:00:00,34,40.6,24,56.04,0,0,,0,0,9.4,9.4,270,1004,50,10,263,0.9,3,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T15:00:00,34,40.6,24,56.04,0.2,100,rain,0,0,9.4,13,270,1003,50,10,133,0.5,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T16:00:00,33.1,39.5,24.1,59.39,0,0,,0,0,10.1,5.9,180,1003,50.9,10.9,103,0.4,1,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T17:00:00,34,40.6,24,56.04,0.2,100,rain,0,0,12.2,9.4,250,1003,27,10,68,0.2,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T18:00:00,32,40.6,26,70.66,0.6,100,rain,0,0,15.8,18.4,190,1004,50,8,54,0.2,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T19:00:00,30.9,39,26.1,75.52,0,0,,0,0,18.7,17.7,198,1005,49.1,10.9,1,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T20:00:00,30,37.4,26,79.19,0,0,,0,0,17.6,7.6,140,1005,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T21:00:00,30,38.8,27,84,0.1,100,rain,0,0,19.4,11.2,200,1006,50,10,0,0,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T22:00:00,28.9,35.3,25.9,83.84,0,0,,0,0,20.2,14.7,230,1007.1,48.1,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-05-31T23:00:00,29,34.5,25,79.06,0,0,,0,0,18.7,9.4,210,1008,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T00:00:00,28,33.5,26,88.91,0,0,,0,0,19.1,9.4,220,1007,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T01:00:00,27.9,33.4,26,89.06,0,0,,0,0,21.6,8.2,210,1007,53.7,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T02:00:00,28,33.5,26,88.91,0.3,100,rain,0,0,16.2,7.6,210,1006,50,10,0,0,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T03:00:00,28,33.5,26,88.91,1.4,100,rain,0,0,14.8,9.4,230,1006,50,10,0,0,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T04:00:00,27.9,33.3,25.9,89.25,0,0,,0,0,13.7,8.5,220,1006.1,50.9,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T05:00:00,28,33.5,26,88.91,0.4,100,rain,0,0,10.4,5.4,202,1007,50,10,0,0,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T06:00:00,28,33.5,26,88.91,0,0,,0,0,9.7,9.4,230,1007,88.8,10,10,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T07:00:00,27.9,33.4,26,89.31,0,0,,0,0,10.4,2.9,197.8,1008,89.9,10.9,158,0.6,2,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T08:00:00,29,35.6,26,83.9,0,0,,0,0,10.4,5.4,207,1008,50,10,365,1.3,4,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T09:00:00,29,35.6,26,83.9,1.4,100,rain,0,0,12.6,7.6,230,1008,50,10,566,2,6,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T10:00:00,28.9,35.5,26,84.26,0,0,,0,0,13.3,5,180,1008.1,88.9,10.9,638,2.3,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T11:00:00,30,38.8,27,84,0,0,,0,0,14,3.6,203.8,1008,88.8,10,779,2.8,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T12:00:00,30,37.4,26,79.19,0.1,100,rain,0,0,14,3.6,210.4,1007,88.8,10,900,3.2,9,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T13:00:00,31.9,40.3,25.8,70.18,0,0,,0,0,11.9,5,180,1006.1,88.9,10.9,901,3.2,9,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T14:00:00,32,40.6,26,70.66,0,0,,0,0,11.2,13,220,1006,88.8,10,758,2.7,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T15:00:00,33,42.1,26,66.78,0.1,100,rain,0,0,11.9,11.2,200,1005,88.8,10,307,1.1,3,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T16:00:00,30.9,38.9,25.9,74.65,0,0,,0,0,14.8,11.1,188,1004.1,88,10.9,142,0.5,1,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T17:00:00,31,39.1,26,74.79,0.1,100,rain,0,0,18.7,13,170,1004,50,10,73,0.3,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T18:00:00,30,37.4,26,79.19,0,0,rain,0,0,19.4,14.8,170,1005,50,10,35,0.1,0,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T19:00:00,28.9,34.3,24.9,78.92,0,0,,0,0,19.4,11.8,210,1005.1,52.8,10.9,0,0,0,60,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T20:00:00,29,34.5,25,79.06,0,0,,0,0,19.8,5.4,220,1006,50,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T21:00:00,29,33.6,24,74.46,0.1,100,rain,0,0,18,5.4,210,1007,50,10,0,0,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T22:00:00,28.8,34.2,25,79.74,0,0,,0,0,18,6.9,210,1007.1,30.1,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-01T23:00:00,29,34.5,25,79.06,0,0,rain,0,0,16.6,11.2,200,1007,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T00:00:00,28,32.7,25,83.79,0,0,rain,0,0,14.4,9.4,210,1007,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T01:00:00,27.9,32.4,25,84.48,0,0,rain,0,0,17.6,8.5,210,1007,27.3,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T02:00:00,28,32.7,25,83.79,0,0,,0,0,16.6,9.4,210,1007,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T03:00:00,28,33.5,26,88.91,0,0,,0,0,14.8,9.4,210,1007,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T04:00:00,27.8,32.3,25,84.75,0,0,,0,0,12.2,4.9,220,1007,49.1,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T05:00:00,28,32.7,25,83.79,0,0,,0,0,12.6,7.6,210,1007,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T06:00:00,28,33.5,26,88.91,0,0,,0,0,12.2,9.4,220,1007,50,10,10,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T07:00:00,27.9,33.3,26,89.65,0,0,,0,0,13,8.9,230,1008,90,12,158,0.6,2,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999"
"Hồ Chí Minh, Việt Nam",2022-06-02T08:00:00,29,35.6,26,83.9,0,0,,0,0,13,13,240,1008,50,10,384,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T09:00:00,29,35.6,26,83.9,0,0,,0,0,13,18.4,250,1009,50,10,600,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T10:00:00,31,40.3,26.8,78.76,0,0,,0,0,15.1,12.8,234,1008.1,52.8,9.1,778,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T11:00:00,30,34.1,23,66.18,0,0,rain,0,0,16.2,14.8,230,1007,88.8,8,902,3.2,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T12:00:00,29,35.6,26,83.9,0,0,,0,0,16.9,20.5,310,1007,50,7,864,3.1,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T13:00:00,28.3,33.3,25,82.2,0,0,,0,0,17.3,3.9,270,1006.9,53.7,7.3,571,2.1,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T14:00:00,29,35.6,26,83.9,0,0,,0,0,17.6,9.4,50,1006,50,10,558,2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T15:00:00,28,32.7,25,83.79,0,0,rain,0,0,16.2,16.6,70,1006,50,8,416,1.5,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T16:00:00,24.2,24.2,24,98.66,0,0,,0,0,18,14.4,194,1007,89.9,1.8,304,1.1,3,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T17:00:00,24,24,24,100,0,0,,0,0,22,5.4,204.2,1007,88.8,7,180,0.6,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T18:00:00,25,25,24,94.19,0,0,,0,0,27.4,5.4,214.6,1008,88.8,8,48,0.2,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T19:00:00,25,25,24,94.08,14,100,rain,0,0,19.8,2.9,196.9,1008.1,89.9,7.6,0,0,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T20:00:00,25,25,25,100,0,0,rain,0,0,21.2,5.4,110,1009,88.8,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T21:00:00,25,25,25,100,0,0,,0,0,13.7,7.6,60,1010,88.8,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T22:00:00,25,25,24.9,99.55,0,0,,0,0,6.8,3.3,110,1010.1,89.9,7.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-02T23:00:00,25,25,25,100,0,0,,0,0,5.8,5.4,237.1,1010,88.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-03T00:00:00,25,25,25,100,0,0,,0,0,4,7.6,80,1009,88.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-03T01:00:00,25,25,24.9,99.61,8,100,rain,0,0,0.7,4.9,70.7,1009,88,7.3,0,0,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-03T02:00:00,25,25,25,100,0,0,,0,0,2.2,5.4,210,1008,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-03T03:00:00,25,25,25,100,0,0,,0,0,5,0,0,1008,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-03T04:00:00,25,25,24.9,99.83,0,0,,0,0,6.8,2.9,40.7,1008,52.8,8.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-06-03T05:00:00,25,25,24,94.19,0,0,,0,0,6.1,3.6,74.3,1008,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
