name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2020-12-26T08:00:00,27.4,31.2,24.6,84.65,0,0,,,0,11.9,1.8,47.9,1012,27,7.4,218.2,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T09:00:00,29,33.6,24,74.46,0,0,,,0,13.7,2.9,160,1012,27,8,433.8,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T10:00:00,30.3,35.3,23.8,68.49,0,0,,,0,18,2.6,50,1011.3,39.4,9.1,609.2,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T11:00:00,31.8,35.3,21.8,55.39,0,0,,,0,34.2,6.3,74.1,1010,50,8.8,665.5,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T12:00:00,32.4,34.9,20.4,49.24,0,0,,0,0,35.6,6.7,86.1,1009,50,10,759.2,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T13:00:00,32.9,35.3,20.2,47.28,0,0,,0,0,35.3,6.4,122,1008.2,88,10.9,747.9,2.7,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T14:00:00,33.6,35.9,19.8,44.41,0,0,,0,0,20.5,4.7,114.2,1007,88.8,10,711.4,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T15:00:00,32.6,35.5,20.8,49.97,0,0,,0,0,25.9,9.4,339,1007,88.8,9.2,533.1,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T16:00:00,31.9,35.7,22.1,56.17,0,0,,0,0,20.5,10.5,281,1007.2,88.9,10.9,341.1,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T17:00:00,30.2,35.2,23.8,68.78,0.1,100,rain,0,0,14,11.2,254,1008,50,8.8,172.8,0.6,2,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T18:00:00,28.6,33.4,24.6,79,0,0,,0,0,9.7,9.4,248,1009,50,8,18.2,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T19:00:00,28,31.9,23.9,78.48,0,0,,0,0,11.2,8.8,198,1009.2,50.9,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T20:00:00,27,30.1,24,83.68,0,0,,0,0,10.8,7.6,194,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T21:00:00,27,30.1,24,83.68,0,0,,0,0,10.4,4.3,172,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T22:00:00,26.6,26.6,24,85.75,0,0,,0,0,9.7,4.7,177.6,1011.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T23:00:00,26,26,24,88.76,0,0,,0,0,10.4,3.6,300,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T00:00:00,26,26,24.6,91.97,0,0,,0,0,10.4,4.7,270,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T01:00:00,25.9,25.9,24.5,91.92,0,0,,0,0,9.7,3.9,283,1010.2,52.8,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T02:00:00,25,25,24,94.19,0,0,,0,0,6.8,5.4,278,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T03:00:00,25,25,24,94.19,0,0,,0,0,5.8,2.5,298,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T04:00:00,25,25,24,94.19,0,0,,0,0,3.6,3.9,334,1009.1,50.9,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T05:00:00,24,24,24,100,0,0,,0,0,4,2.1,329.5,1010,50,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T06:00:00,24,24,24,100,0,0,,0,0,6.5,3.3,334,1010,41.9,2.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T07:00:00,24.4,24.4,23.9,97.26,0,0,,,0,9.7,3.3,360,1011.1,52.8,3.8,30.6,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T08:00:00,26.4,26.4,24,86.65,0,0,,,0,13.3,3.6,321.5,1012,35.2,7.4,164.9,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T09:00:00,27.8,31.9,24.4,81.75,0,0,,,0,15.8,3.6,303.7,1012,50,8,411.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T10:00:00,28.9,33.5,24,74.58,0,0,,,0,21.6,7.5,300,1012.1,68.5,9.9,615.5,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T11:00:00,30.4,35.7,24,68.67,0,0,,,0,22.7,4.7,319.5,1010,88.8,10,682.1,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T12:00:00,32,37.4,23.6,61.19,0,0,,0,0,22.3,6.7,320,1009,88.8,10,782.5,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T13:00:00,31.9,35.8,22,55.81,0,0,,0,0,20.9,6,40,1008.3,88,10.9,793.3,2.9,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T14:00:00,32,35.1,21.2,52.86,0,0,,0,0,16.6,2.9,2.8,1007,50,10,676.1,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T15:00:00,33.6,36,20,44.92,0,0,,0,0,14,3.6,33.4,1006,50,10,578.8,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T16:00:00,32.6,35.5,20.9,50.14,0,0,,0,0,11.5,2.9,360,1007.1,52.8,10.9,401.2,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T17:00:00,31,34.5,22,58.81,0,0,,0,0,17.3,6.7,190,1007,50,9.2,179.6,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T18:00:00,29,34.5,25,79.06,0,0,,0,0,23.8,14,146,1008,50,7,20.7,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T19:00:00,27.6,31.8,24.9,85.27,0,0,,0,0,23.8,18.4,135,1009.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T20:00:00,27,29.9,23.6,81.65,0,0,,0,0,19.4,14.4,146,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T21:00:00,27,29.6,23,78.78,0,0,,0,0,17.3,12.2,148,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T22:00:00,26.5,26.5,23,80.91,0,0,,0,0,16.9,9.5,118,1009.2,32,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-27T23:00:00,26,26,23,83.56,0,0,,0,0,14.4,5.2,80,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T00:00:00,25.4,25.4,23,86.55,0,0,,0,0,10.4,2.9,94.1,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T01:00:00,25,25,23.5,91.4,0,0,,0,0,6.8,3.3,53,1008.2,52.8,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T02:00:00,25,25,23.4,90.89,0,0,,0,0,5.4,1.8,36,1007,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T03:00:00,24.6,24.6,23,90.86,0,0,,0,0,6.1,1.8,320,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T04:00:00,24.4,24.4,23,91.83,0,0,,0,0,6.5,3.9,319,1007.2,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T05:00:00,24.6,24.6,23,90.86,0,0,,0,0,6.8,3.9,360,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T06:00:00,24,24,23,94.15,0,0,,0,0,6.8,2.5,320,1009,41.9,6.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T07:00:00,24.4,24.4,23,91.93,0,0,,,0,10.1,2.6,360,1010,32.9,7.3,31.4,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T08:00:00,26.8,29.3,23,79.64,0,0,,,0,14.8,2.5,285,1011,27,8,175.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T09:00:00,28.4,31.9,23,72.56,0,0,,,0,16.2,7,270,1011,27,8,325.5,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T10:00:00,29.2,32.1,21.7,63.91,0,0,,,0,19.4,7.8,295,1010.3,32.9,10.9,570.4,2.1,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T11:00:00,30.4,33.3,21.4,58.67,0.1,100,rain,,0,19.8,9.4,286,1009,35.2,10,560.2,2,6,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T12:00:00,31,34.5,22,58.81,0,0,,0,0,19.1,8.3,290,1008,50,10,715.1,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T13:00:00,31,34.1,21.5,57.33,0,0,,0,0,18,10.5,248,1007.4,50.9,10.9,706.7,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T14:00:00,32.2,35.1,21,51.72,0,0,,0,0,14.8,8.3,268,1007,66.3,10,687.2,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T15:00:00,31,33.4,20.6,53.95,0,0,,0,0,14,5.4,284.2,1006,88.8,10,551.2,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T16:00:00,31,33.2,20.3,52.86,0,0,,0,0,11.2,4.3,230,1006.2,74.2,10.9,376,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T17:00:00,30.6,33.2,21,56.62,0,0,,0,0,9.4,9.4,274,1007,41.9,10,160.3,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T18:00:00,28.6,31.4,22,67.55,0,0,,0,0,14,6.3,276,1007,27,10,19.6,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T19:00:00,28.4,31.8,22.9,71.76,0,0,,0,0,18.4,11.8,207,1008.2,39.4,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T20:00:00,27,30.1,24,83.68,0,0,,0,0,18.4,12.2,180,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T21:00:00,27,30.1,24,83.68,0,0,,0,0,17.3,9.7,194,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T22:00:00,26.5,26.5,23.9,85.31,0,0,,0,0,16.6,6.1,145,1009.2,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-28T23:00:00,26,26,23,83.56,0,0,,0,0,15.5,4.7,160,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T00:00:00,26,26,23,83.56,0,0,,0,0,11.9,3.6,153.8,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T01:00:00,25.9,25.9,22,79.26,0,0,,0,0,9,3.3,360,1009.1,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T02:00:00,25.6,25.6,23,85.61,0,0,,0,0,7.6,1.1,151.5,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T03:00:00,25.6,25.6,23.4,87.74,0,0,,0,0,7.2,1.1,176.2,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T04:00:00,24.9,24.9,23.9,93.82,0,0,,0,0,6.5,1.9,43,1009.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T05:00:00,25,25,24,94.19,0,0,,0,0,5.4,7.6,310,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T06:00:00,25,25,24,94.19,0,0,,0,0,7.2,3.9,304,1009,66.3,4.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T07:00:00,24.9,24.9,23.9,94.13,0,0,,,0,10.8,6.1,327,1010.1,88.9,3.7,33,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T08:00:00,26,26,24,88.76,0,0,,,0,13,3.9,330,1010,50,3.8,173,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T09:00:00,28.4,32.6,24,77.07,0,0,,,0,18,4.1,340,1010,50,6.4,380.9,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T10:00:00,29,33.4,23.9,74.21,0,0,,,0,21.2,12.4,327,1010.1,53.7,9.1,482.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T11:00:00,30.4,34.7,23,64.65,0,0,,,0,22,8.3,4,1009,41.9,8,579.6,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T12:00:00,32,34.6,20.6,50.97,0,0,,0,0,20.5,9.7,350,1008,27,8.8,741.5,2.7,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T13:00:00,32.9,34.9,19.7,45.81,0,0,,0,0,20.2,12.7,1,1007.2,39.4,10.9,765.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T14:00:00,32.6,34.5,19.6,46.33,0,0,,0,0,16.6,12.2,22,1006,88.8,10,479.5,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T15:00:00,32,33.5,19,46.18,0,0,,0,0,15.1,5.5,360,1006,88.8,10,297.9,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T16:00:00,31.9,33.5,19.1,46.75,0,0,,0,0,10.4,6.1,307,1006.2,88,10.9,207.3,0.7,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T17:00:00,31.6,33.7,20,50.29,0,0,,0,0,7.2,4.3,274,1007,88.8,10,52.9,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T18:00:00,30.2,33.5,22,61.76,0,0,,0,0,11.5,8.1,130,1007,88.8,10,12.4,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T19:00:00,27.9,32.9,25.4,86.5,0,0,,0,0,15.8,14.4,158,1008.2,88.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T20:00:00,27,30.6,25,88.84,0,0,,0,0,19.4,12.2,154,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T21:00:00,27,30.6,25,88.84,0,0,,0,0,20.5,10.8,174,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T22:00:00,26.6,26.6,24,85.65,0,0,,0,0,20.2,9.5,163,1009.2,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-29T23:00:00,27,30.4,24.6,86.7,0,0,,0,0,18,7.6,162,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T00:00:00,26,26,24,88.76,0,0,,0,0,15.8,8.6,190,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T01:00:00,26,26,23.6,86.71,0,0,,0,0,13.3,8.2,211,1009.1,53.7,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T02:00:00,26.6,26.6,23,80.69,0,0,,0,0,10.4,8.6,204,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T03:00:00,26,26,23.4,85.65,0,0,,0,0,9,7.7,220,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T04:00:00,25.9,25.9,23.9,88.85,0,0,,0,0,9.7,3.3,275,1008.2,53.7,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T05:00:00,26,26,24.6,91.97,0.2,100,rain,0,0,16.6,4.1,2,1009,50,8,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T06:00:00,25,25,24,94.19,0,0,,0,0,8.6,8.3,24,1010,66.3,5.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T07:00:00,25.4,25.4,24,91.89,0,0,,,0,13.3,7,17,1010.1,88.9,4.6,28.1,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T08:00:00,27.4,29.9,22.1,73.04,0,0,,,0,15.1,11.9,2,1011,88.8,4.8,144.9,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T09:00:00,28,28.4,16.6,49.94,0,0,,,0,19.8,11.9,6,1011,66.3,10,331.3,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T10:00:00,27.2,27.9,17.1,53.97,0,0,,,0,21.6,9.5,352,1010.2,88,10.9,507.1,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T11:00:00,27.4,28.1,17.4,54.43,0,0,,,0,21.6,9,40,1010,88.8,10,653.5,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T12:00:00,28.4,28.8,16.6,48.77,0,0,,0,0,20.2,14.4,32,1008,88.8,10,685.1,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T13:00:00,29.9,30.5,17.4,47,0,0,,0,0,18.7,17.3,45,1008.2,88.9,10.9,567.8,2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T14:00:00,30,31,18.4,49.87,0.5,100,rain,0,0,23,18.4,46,1007,88.8,10,335,1.2,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T15:00:00,30,31.1,18.6,50.46,0.3,100,rain,0,0,20.5,18.2,40,1007,88.8,10,298.4,1.1,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T16:00:00,28.9,29.6,17.5,50.16,0,0,,0,0,25.9,22.2,36,1008.1,88.9,10.9,188.1,0.7,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T17:00:00,28.6,29.3,17.6,51.4,0.6,100,rain,0,0,21.2,20,40,1008,88.8,10,64.8,0.2,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T18:00:00,27.6,28.5,18,55.9,0.6,100,rain,0,0,18.4,23.1,38,1009,88.8,10,4.8,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T19:00:00,27,27.8,17.8,57.37,0,0,,0,0,19.1,17.8,41,1009.1,88,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T20:00:00,27,27.4,15.6,49.67,0.1,100,rain,0,0,20.9,23.8,40,1010,88.8,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T21:00:00,27,27.3,15,47.82,0.1,100,rain,0,0,24.1,25.9,40,1010,88.8,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T22:00:00,26.5,26.5,15.2,49.83,0,0,,0,0,25.6,18.5,46,1010.3,89.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-30T23:00:00,26,26,15.4,52.07,1.3,100,rain,0,0,24.8,13,44,1010,88.8,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T00:00:00,25.6,25.6,16,55.4,2.2,100,rain,0,0,16.6,7.6,54,1010,88.8,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T01:00:00,25,25,17.2,61.82,0,0,,0,0,15.5,6.1,54,1010.2,75.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T02:00:00,25,25,16.6,59.6,0.2,100,rain,0,0,24.1,10.8,36,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T03:00:00,25,25,16,57.39,0.7,100,rain,0,0,23.8,10.1,10,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T04:00:00,25,25,16.7,60.06,0,0,,0,0,20.9,9.5,352,1009,54.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T05:00:00,24.6,24.6,17,62.67,0.3,100,rain,0,0,20.9,9.4,360,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T06:00:00,24,24,17,64.93,0.2,100,rain,0,0,23,9.4,360,1010,88.8,8,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T07:00:00,24,24,17,64.79,0,0,,,0,23.8,10.4,360,1011,88,10.9,11,0,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T08:00:00,25.4,25.4,16.6,58.17,0.7,100,rain,,0,23.4,11.6,14,1011,88.8,10,67.6,0.2,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
