name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2024-03-05T15:00:00,34,39.3,23,52.76,0,0,,0,0,7.6,9.4,190,1008,50,10,775,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-05T16:00:00,33.8,39.2,23.1,53.59,0,0,,0,0,8.3,10.8,225,1007.1,48.1,10.9,572,2.1,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-05T17:00:00,33,39.2,24,59.27,0,0,,0,0,9.7,13,200,1008,50,10,328,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-05T18:00:00,30,36.2,25,74.63,0,0,,0,0,23.8,18.4,180,1008,0,10,82,0.3,1,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-05T19:00:00,28.9,34.3,24.9,79.26,0,0,,0,0,26.6,12.4,176,1008,0,10.9,0,0,0,10,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-05T20:00:00,28,33.5,26,88.91,0,0,,0,0,25.2,11.2,180,1009,0,10,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-05T21:00:00,28,33.5,26,88.91,0,0,,0,0,22.3,9.4,170,1009,0,10,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-05T22:00:00,27.9,33.2,25.8,88.56,0,0,,0,0,18,7.2,169,1010,40,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-05T23:00:00,27,31.2,26,94.27,0,0,,0,0,14.8,11.2,170,1010,0,10,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T00:00:00,27,31.2,26,94.27,0,0,,0,0,17.3,14.8,180,1009,0,10,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T01:00:00,26.9,30.9,25.8,93.85,0,0,,0,0,18.4,8.8,196,1009,80,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T02:00:00,27,31.2,26,94.27,0,0,,0,0,16.6,11.2,190,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T03:00:00,27,30.6,25,88.84,0,0,,0,0,12.6,11.2,180,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T04:00:00,27,31,25.8,93.44,0,0,,0,0,10.4,7.2,180,1008,53.7,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T05:00:00,27,31.2,26,94.27,0,0,,0,0,11.2,7.6,200,1009,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T06:00:00,27,31.2,26,94.27,0,0,,0,0,10.8,9.4,220,1009,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T07:00:00,27,31,25.8,93.6,0,0,,0,0,10.1,7.2,171,1010,88.9,9.1,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T08:00:00,28,33.5,26,88.91,0,0,,0,0,9.4,7.6,190,1011,88.8,8,291,1,3,5,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T09:00:00,29,35.6,26,83.9,0,0,,0,0,7.6,7.6,210,1011,88.8,8,541,1.9,5,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T10:00:00,29.1,34.5,24.8,77.97,0,0,,0,0,5,5.6,90,1011.1,88.9,9.1,754,2.7,8,3,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T11:00:00,30,36.2,25,74.63,0,0,,0,0,4.3,5.4,219.1,1011,88.8,8,909,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T12:00:00,33,39.2,24,59.27,0,0,,0,0,4,3.6,219.9,1010,88.8,8,993,3.6,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T13:00:00,32.8,38,23.1,56.85,0,0,,0,0,4.7,7.9,117,1009,88.9,9.1,999,3.6,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T14:00:00,33,38.1,23,55.8,0,0,,0,0,5.8,9.4,130,1008,88.8,10,924,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T15:00:00,34,39.3,23,52.76,0,0,,0,0,6.8,7.6,160,1007,50,8,779,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T16:00:00,32.9,39,24,59.58,0,0,,0,0,7.9,11.1,160,1007,46.3,9.1,574,2.1,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T17:00:00,32,39.2,25,66.58,0,0,,0,0,9.7,18.4,190,1007,27,9,330,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T18:00:00,30,37.4,26,79.19,0,0,,0,0,19.8,18.4,180,1007,27,7,83,0.3,1,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T19:00:00,28.9,34.2,24.8,78.65,0,0,,0,0,28.4,12.8,169,1007.1,40,10.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T20:00:00,28,33.5,26,88.91,0,0,,0,0,25.6,11.2,170,1008,79.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T21:00:00,28,33.5,26,88.91,0,0,,0,0,25.2,13,150,1009,0,9,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T22:00:00,27.9,33.3,25.9,88.91,0,0,,0,0,23,7.5,151,1009.1,30,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-06T23:00:00,28,33.5,26,88.91,0,0,,0,0,20.5,11.2,160,1010,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T00:00:00,28,33.5,26,88.91,0,0,,0,0,20.2,14.8,180,1009,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T01:00:00,27,31,25.9,94.01,0,0,,0,0,19.4,10.1,200,1009,52.8,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T02:00:00,27,31.2,26,94.27,0,0,,0,0,17.6,11.2,200,1008,50,8,0,0,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T03:00:00,27,31.2,26,94.27,0,0,,0,0,15.8,9.4,210,1008,50,8,0,0,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T04:00:00,27,31,25.9,93.86,0,0,,0,0,15.1,8.5,190,1008.1,53.7,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T05:00:00,27,31.2,26,94.27,0,0,,0,0,13.7,9.4,210,1009,50,8,0,0,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T06:00:00,27,31.2,26,94.27,0,0,,0,0,13.7,7.6,180,1009,50,8,0,0,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T07:00:00,27.9,33.2,25.9,89.05,0,0,,0,0,11.9,4.9,144.7,1010,88.9,10.9,55,0.2,1,3,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T08:00:00,29,35.6,26,83.9,0,0,,0,0,9.7,5.4,141.6,1011,88.8,10,285,1,3,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T09:00:00,29,35.6,26,83.9,0,0,,0,0,9,7.6,150,1011,88.8,8,533,1.9,5,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T10:00:00,30,37.2,25.9,78.75,0,0,,0,0,8.6,7.9,181,1011,88.9,9.1,747,2.7,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T11:00:00,32,39.2,25,66.58,0,0,,0,0,10.1,7.6,230,1010,88.8,8,901,3.2,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T12:00:00,34,40.6,24,56.04,0,0,,0,0,11.9,7.6,147,1009,88.8,8,975,3.5,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T13:00:00,33,39.3,24.1,59.44,0,0,,0,0,12.6,9.5,131,1008,83.3,9.1,700,2.5,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T14:00:00,34,39.3,23,52.76,0,0,,0,0,10.8,3.6,139.3,1007,50,8,381,1.4,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T15:00:00,35,39.5,22,46.97,0,0,,0,0,11.5,9.4,140,1007,50,8,508,1.8,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T16:00:00,32.8,40.4,25,63.49,0,0,,0,0,18,17.7,194,1006.1,27.3,9.1,474,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T17:00:00,32,39.2,25,66.58,0,0,,0,0,27,16.6,170,1006,27,8,265,1,3,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T18:00:00,30,37.4,26,79.19,0,0,,0,0,33.5,16.6,160,1007,0,8,79,0.3,1,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T19:00:00,28.9,35.2,25.8,83.33,0,0,,0,0,36,19.9,150,1008.1,27.3,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T20:00:00,28,32.7,25,83.79,0,0,,0,0,39.6,16.6,140,1009,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T21:00:00,28,31.9,24,78.92,0,0,,0,0,43.9,22.3,130,1010,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T22:00:00,27.9,31.7,23.9,78.6,0,0,,0,0,42.8,18,137,1010.1,50.9,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-07T23:00:00,27,29.6,23,78.78,0,0,,0,0,41,22.3,130,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T00:00:00,27,29.6,23,78.78,0,0,,0,0,39.2,24.1,130,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T01:00:00,27,29.6,23,78.78,0,0,,0,0,37.8,21.2,137,1009.1,48.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T02:00:00,27,29.6,23,78.78,0,0,,0,0,38.2,25.9,140,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T03:00:00,27,29.6,23,78.78,0,0,,0,0,36.7,20.5,140,1009,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T04:00:00,27,29.5,23,78.77,0,0,,0,0,37.1,13,140,1009,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,VVTS
"Hồ Chí Minh, Việt Nam",2024-03-08T05:00:00,27,29.6,23,78.78,0,0,,0,0,37.4,18.4,130,1010,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T06:00:00,26,26,23,83.56,0,0,,0,0,37.8,16.6,140,1010,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T07:00:00,27,29.5,23,78.77,0,0,,0,0,38.2,14.4,131,1011,56.3,10.9,59,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T08:00:00,29,32,22,65.97,0,0,,0,0,31.3,20.5,130,1011,50.9,10,297,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T09:00:00,31,33,20,52.01,0,0,,0,0,25.9,20.5,130,1012,98.4,10,548,2,5,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T10:00:00,31.9,34.1,20.1,49.55,0,0,,0,0,22.3,21.6,113,1012,99.5,10.9,766,2.8,8,10,Overcast,cloudy,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T11:00:00,34,35.7,19,41.27,0,0,,0,0,19.4,20.5,120,1011,27,10,927,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T12:00:00,36,36.8,17,32.57,0,0,,0,0,19.4,18.4,110,1010,27,10,1013,3.6,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T13:00:00,35.8,37.4,18.2,35.48,0,0,,0,0,20.2,13.1,140,1009.1,30,10.9,1014,3.7,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T14:00:00,35,36.9,19,39.03,0,0,,0,0,19.4,16.6,170,1008,100,10,939,3.4,9,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T15:00:00,35,36.9,19,39.03,0,0,,0,0,20.2,18.4,180,1008,27,10,789,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T16:00:00,33.9,35.7,19.1,41.73,0,0,,0,0,22,19.9,178,1008,28.3,10.9,574,2.1,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T17:00:00,33,34.6,19,43.64,0,0,,0,0,28.8,20.5,170,1008,5.1,10,334,1.2,3,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T18:00:00,32,32.4,17,40.72,0,0,,0,0,36.4,18.4,160,1008,18.2,10,84,0.3,1,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T19:00:00,29.9,31.3,19.2,52.95,0,0,,0,0,41.8,19.9,151,1009,10,10.9,0,0,0,10,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T20:00:00,29,30.8,20,58.34,0,0,,0,0,40,14.8,150,1010,94.6,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T21:00:00,29,30.8,20,58.34,0,0,,0,0,40,16.6,150,1010,100,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T22:00:00,28.8,31.2,21.1,62.99,0,0,,0,0,42.1,10.8,131,1011,70.6,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-08T23:00:00,28,30.6,22,69.92,0,0,,0,0,38.2,13,130,1011,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T00:00:00,28,30.6,22,69.92,0,0,,0,0,32.8,11.2,110,1011,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T01:00:00,27.9,30.1,21.1,66.55,0,0,,0,0,28.1,6.9,110,1010,30.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T02:00:00,27,29.2,22,74.14,0,0,,0,0,23,7.6,100,1010,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T03:00:00,26,26,22,78.64,0,0,,0,0,19.1,5.4,80,1010,0,8,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T04:00:00,26,26,22,78.6,0,0,,0,0,17.6,7.2,81,1010,18.2,9.1,0,0,0,10,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T05:00:00,26,26,22,78.64,0,0,,0,0,13.3,9.4,110,1010,0,8,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T06:00:00,26,26,22,78.64,0,0,,0,0,9,9.4,80,1011,0,8,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T07:00:00,26,26,22.9,83.14,0,0,,0,0,9.4,5.2,90,1012,32,9.1,61,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T08:00:00,28,31.2,23,74.3,0,0,,0,0,9.4,5.4,63.5,1013,0,8,298,1.1,3,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T09:00:00,30,32.5,21,58.58,0,0,,0,0,7.2,5.4,87.2,1013,98.5,10,528,1.9,5,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T10:00:00,30.9,32.4,19.2,49.64,0,0,,0,0,6.5,11.1,135,1013,60,10.9,712,2.6,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T11:00:00,33,34,18,40.99,0,0,,0,0,5.4,16.6,70,1012,100,10,837,3,8,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T12:00:00,34,34.5,17,36.39,0,0,,0,0,5.4,14.8,100,1011,100,10,936,3.4,9,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T13:00:00,35.8,35.8,15.5,29.99,0,0,,0,0,6.1,15.7,133,1010,60,10.9,960,3.5,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T14:00:00,36,36.3,16,30.57,0,0,,0,0,9.7,14.8,130,1009,100,10,827,3,8,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T15:00:00,35,36.9,19,39.03,0,0,,0,0,14,18.4,180,1008,100,10,458,1.6,5,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T16:00:00,32.9,35.3,20.1,46.88,0,0,,0,0,11.5,19.9,187,1008,27.3,10.9,375,1.3,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T17:00:00,33,34.6,19,43.64,0,0,,0,0,25.6,13,160,1008,27,10,218,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T18:00:00,31,32.4,19,48.88,0,0,,0,0,33.8,18.4,140,1009,27,8,78,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T19:00:00,29.9,31.9,20.1,55.7,0,0,,0,0,38.2,14.4,146,1010,28.3,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T20:00:00,30,31.9,20,55.08,0,0,,0,0,39.6,11.2,140,1010,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T21:00:00,29,30.3,19,54.83,0,0,,0,0,37.1,16.6,150,1011,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T22:00:00,28.9,30.7,20.1,58.9,0,0,,0,0,33.8,12.8,135,1012,30.1,10.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-09T23:00:00,29,31.3,21,62.06,0,0,,0,0,31.3,16.6,130,1012,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T00:00:00,28,30.1,21,65.77,0,0,,0,0,29.2,16.6,130,1012,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T01:00:00,27.9,30,21.1,66.4,0,0,,0,0,28.1,8.5,140,1012,30.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T02:00:00,28,30.1,21,65.77,0,0,,0,0,23.8,9.4,150,1012,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T03:00:00,27,28.8,21,69.73,0,0,,0,0,22,11.2,120,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T04:00:00,27,28.5,20.1,66.13,0,0,,0,0,20.2,9.2,117,1012,52.8,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T05:00:00,27,28.5,20,65.56,0,0,,0,0,16.9,7.6,100,1012,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T06:00:00,26,26,20,69.54,0,0,,0,0,13,7.6,70,1013,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T07:00:00,26.9,28.4,20.1,66.2,0,0,,0,0,15.1,9.2,50,1014,52.8,9.1,49,0.2,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T08:00:00,28,29.6,20,61.84,0,0,,0,0,15.1,11.2,60,1015,50,8,252,0.9,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T09:00:00,30,31.3,19,51.76,0,0,,0,0,14,18.4,90,1015,50,10,518,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T10:00:00,32,33.6,19.1,46.42,0,0,,0,0,13.7,16.4,108,1015,52.8,10.9,743,2.7,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T11:00:00,35,35.7,17,34.42,0,0,,0,0,12.2,24.1,90,1014,50,10,891,3.2,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T12:00:00,35,35.7,17,34.42,0,0,,0,0,11.9,18.4,100,1013,50,10,957,3.4,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T13:00:00,35.8,36.7,17.2,33.46,0,0,,0,0,14,17.7,128,1012,32,10.9,926,3.3,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T14:00:00,35,35.7,17,34.42,0,0,,0,0,16.6,13,138.2,1011,100,10,823,3,8,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T15:00:00,33,35.3,20,46.44,0,0,,0,0,20.5,20.5,200,1010,27,10,692,2.5,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T16:00:00,32.9,35.9,20.9,49.5,0,0,,0,0,24.1,17.7,155,1011,52.8,10.9,514,1.9,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T17:00:00,32,32.9,18,43.37,0,0,,0,0,28.1,22.3,160,1011,27,10,278,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T18:00:00,31,31.8,18,45.91,0,0,,0,0,36,22.3,140,1012,31,10,70,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-03-10T19:00:00,29.9,31.3,19.2,52.7,0,0,,0,0,42.8,21.2,128,1012,80,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
