name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2018-12-21T05:00:00,24,24,24,100,0,0,,0,0,5.4,2.5,281.7,1010,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T06:00:00,24,24,23.6,97.58,0,0,,0,0,6.1,2.5,310,1011,50,2.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T07:00:00,25.3,25.3,24.9,97.39,0,0,,,0,9,3.3,326,1012.1,53.7,3.7,38,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T08:00:00,27.4,31.5,25,86.74,0,0,,,0,13.3,1.8,296.2,1012,50,3,187.1,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T09:00:00,28.4,32.6,24,77.07,0,0,,,0,13.3,2.5,288.8,1013,50,4,345.5,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T10:00:00,29.9,34.9,23.9,70.28,0,0,,,0,11.5,3,360,1012.3,48.1,6.4,402.5,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T11:00:00,31.4,36,23,61.06,0,0,,,0,14.4,2.9,320.9,1011,50,6,719.4,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T12:00:00,31.4,36,23,61.06,0,0,,0,0,16.6,8.3,326,1010,88.8,7.4,701.9,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T13:00:00,31.9,36.2,22.5,57.52,0,0,,0,0,16.9,7.8,324,1009.3,53.7,9.9,732.4,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T14:00:00,31.4,36,23,61.06,0,0,,0,0,15.5,6.3,320,1008,88.8,10,630.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T15:00:00,32,36.8,23,59.04,0,0,,0,0,15.5,8.3,296,1007,88.8,10,565.6,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T16:00:00,30.9,35.5,23.2,63.61,0,0,,0,0,14,6.9,287,1008.1,88.9,10.9,343.3,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T17:00:00,29.6,34.5,24,71.96,0,0,,0,0,10.1,5.4,300,1008,88.8,10,174.5,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T18:00:00,28,32.5,24.8,82.87,0,0,,0,0,11.2,10.5,221,1009,50,10,15,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T19:00:00,27,30.5,24.9,88.24,0,0,,0,0,22.3,13.4,174,1010.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T20:00:00,27,30.4,24.6,86.7,0,0,,0,0,26.3,14.8,146,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T21:00:00,27,30.1,24,83.68,0,0,,0,0,26.3,13.3,136,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T22:00:00,27,30,23.9,83.39,0,0,,0,0,23.8,8.5,109,1011.1,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-21T23:00:00,27,30.1,24,83.68,0,0,,0,0,20.9,9.4,126,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T00:00:00,26.6,26.6,24,85.71,0,0,,0,0,18,5.9,120,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T01:00:00,26,26,24,88.56,0,0,,0,0,15.8,6.1,111,1010.2,48.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T02:00:00,25,25,24,94.19,0,0,,0,0,13.3,3.9,60,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T03:00:00,25,25,24,94.19,0,0,,0,0,11.5,4.7,170,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T04:00:00,25.5,25.5,24.5,94.16,0,0,,0,0,9.7,6.1,145,1010.2,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T05:00:00,25,25,24.4,96.52,0,0,,0,0,7.2,1.8,224.6,1010,50,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T06:00:00,25,25,24.6,97.6,0,0,,0,0,6.1,4.3,358,1011,66.3,7.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T07:00:00,25.9,25.9,24.9,94.23,0,0,,,0,10.4,4.9,360,1012.1,88.9,3.7,38.8,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T08:00:00,26.4,26.4,25,91.99,0,0,,,0,17.3,5.4,249.4,1013,88.8,3.4,168,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T09:00:00,28,32.7,25,83.79,0,0,,,0,21.2,3.6,206.8,1013,88.8,5,275.5,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T10:00:00,29,34.4,24.9,78.7,0,0,,,0,24.1,3.9,360,1012.3,88,6.2,541.1,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T11:00:00,30,36.2,25,74.63,0.1,100,rain,,0,23.8,7.6,324,1012,88.8,7,412.2,1.5,4,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T12:00:00,31,36.5,24,66.38,0,0,,0,0,24.8,6.3,246.1,1010,88.8,8,592.6,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T13:00:00,31.9,37.3,23.6,61.86,0,0,,0,0,26.3,7.8,302,1009.4,73.2,9.1,689.1,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T14:00:00,31.4,36,23,61.06,0,0,,0,0,21.6,7.6,320,1008,50,8,352.6,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T15:00:00,32,36.8,23,59.04,0,0,,0,0,15.5,8.6,316,1008,50,10,182.5,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T16:00:00,31.5,36.2,23,60.75,0,0,,0,0,14.8,5.7,320,1008.2,52.8,10.9,128.7,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T17:00:00,30.6,34.9,23,63.97,0,0,,0,0,10.4,4.3,185.9,1008,50,9.2,47.5,0.2,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T18:00:00,29,33.6,24,74.46,0,0,,0,0,12.6,4.3,300,1009,50,8,6.6,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T19:00:00,28.5,32.9,24.1,76.97,0,0,,0,0,14.8,3.6,360,1009.3,34.3,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T20:00:00,28,33.5,26,88.91,0,0,,0,0,15.1,12.6,138,1010,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T21:00:00,27,31.2,26,94.27,0,0,,0,0,15.5,10.1,148,1010,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T22:00:00,27,30.8,25.5,91.57,0,0,,0,0,15.5,10.4,109,1010.2,32,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-22T23:00:00,27,30.6,25,88.84,0,0,,0,0,14,7.7,130,1010,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T00:00:00,26.4,26.4,24.6,89.78,0,0,,0,0,12.6,3.9,80,1009,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T01:00:00,26,26,24.4,90.75,0,0,,0,0,10.4,1.3,342,1009.2,46.3,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T02:00:00,26.6,26.6,24.6,88.8,0,0,,0,0,8.3,2.9,181.7,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T03:00:00,26,26,25,94.23,0,0,,0,0,6.5,1.8,300,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T04:00:00,25.9,25.9,24.9,94.02,0,0,,0,0,6.8,2.6,360,1009.1,46.3,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T05:00:00,25.4,25.4,25,97.6,0,0,,0,0,6.8,5.4,350,1009,50,6.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T06:00:00,25,25,25,100,0,0,,0,0,6.5,3.6,239.7,1010,50,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T07:00:00,26,26,25,94.34,0,0,,,0,9.4,4.2,351,1011.1,49.1,2.7,38.5,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T08:00:00,27,30.6,25,88.84,0,0,,,0,16.2,3.6,340,1011,50,2.8,198.7,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T09:00:00,28,32.4,24.6,81.77,0,0,,,0,16.9,5.4,281,1011,50,6.4,315.4,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T10:00:00,28.8,32.8,23.4,72.76,0,0,,,0,20.2,4.7,312,1010.3,53.7,9.1,500.4,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T11:00:00,29,33.6,24,74.46,0,0,,,0,20.5,7,310,1010,66.3,8,561.2,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T12:00:00,30.4,35.1,23.4,66.26,0,0,,0,0,20.2,9.4,312,1009,88.8,8,443.1,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T13:00:00,31,34.6,22.1,59.31,0,0,,0,0,18,7.7,303,1008.3,32.9,10.9,462.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T14:00:00,31,34,21.4,56.72,0,0,,0,0,17.6,6.3,300,1007,35.2,10,386.7,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T15:00:00,31.6,35.3,22,56.86,0,0,,0,0,16.6,10.1,320,1007,88.8,10,286.1,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T16:00:00,30.9,35,22.6,61.21,0,0,,0,0,14.8,7.8,327,1007.3,88.9,10.9,173.1,0.6,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T17:00:00,30.6,34.4,22.4,61.71,0,0,,0,0,10.8,7.7,59.3,1008,88.8,8,68.9,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T18:00:00,27,30.6,25,88.84,0,0,,0,0,17.3,12.9,144,1009,88.8,8,5.9,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T19:00:00,27.2,30.5,24,82.52,5.3,100,rain,0,0,22.7,8.8,331,1010.1,89.9,9.9,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T20:00:00,28,31.9,24,78.92,0,0,,0,0,21.6,5.9,110,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T21:00:00,27,30.6,25,88.84,0,0,,0,0,18.4,5.6,50,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T22:00:00,26.9,30.4,24.9,89.08,0,0,,0,0,11.2,6.1,43,1010.2,53.7,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-23T23:00:00,27,30.6,25,88.84,0,0,,0,0,11.2,3.9,189.3,1010,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T00:00:00,27,30.4,24.6,86.7,0,0,,0,0,8.3,1.8,219.9,1010,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T01:00:00,26.5,26.5,24.1,86.47,0,0,,0,0,9,4.2,360,1010.2,53.7,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T02:00:00,26,26,24,88.76,0,0,,0,0,6.8,3.6,260,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T03:00:00,26,26,23.2,84.51,0,0,,0,0,10.4,9,4,1008,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T04:00:00,26,26,22.2,79.99,0,0,,0,0,11.5,10.8,16,1009.1,53.7,7.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T05:00:00,25.6,25.6,22,80.56,0,0,,0,0,10.8,10.8,24,1009,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T06:00:00,25,25,22,83.45,0,0,,0,0,6.8,7,40,1009,50,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T07:00:00,25,25,22,83.36,0,0,,,0,12.2,7.8,27,1010.1,52.8,10.9,35,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T08:00:00,26.8,29.4,23.4,81.63,0,0,,,0,15.5,10.4,44,1010,50,10,129.5,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T09:00:00,27.8,30.9,23,75.11,0.1,100,rain,,0,15.5,7,60,1010,50,10,250.3,0.9,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T10:00:00,30.2,34.4,22.9,65.13,0,0,,,0,18,2,2,1010.2,50,10.9,414.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T11:00:00,31,34.9,22.4,60.29,0.1,100,rain,,0,18.7,2.9,310,1009,50,10,577.6,2.1,6,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T12:00:00,32,36.2,22.4,56.96,0.1,100,rain,0,0,19.8,3.6,327.4,1008,50,10,699.7,2.5,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T13:00:00,32.4,36.4,22,54.34,0,0,,0,0,20.9,4.7,360,1007.2,74.2,10.9,661.4,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T14:00:00,30.8,35,22.8,62.59,0.1,100,rain,0,0,20.9,11.6,29,1007,50,7.2,560.4,2,6,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T15:00:00,27,30.9,25.6,92.02,0.1,100,rain,0,0,20.5,16.2,194,1006,50,6.4,467.8,1.7,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T16:00:00,26.9,30.5,25.4,91.61,0,0,,0,0,18.7,7.4,242,1007.2,54.7,7.7,218.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T17:00:00,27,30.4,24.6,86.7,1.2,100,rain,0,0,15.8,8.6,194,1008,88.8,8,97.7,0.4,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T18:00:00,27,30.3,24.4,85.75,0.1,100,rain,0,0,19.1,4.3,157.4,1008,50,8,12.6,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T19:00:00,26.9,30.4,25,89.23,0,0,,0,0,19.1,0,360,1009.1,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T20:00:00,27,30.6,25,88.84,0,0,,0,0,18.7,4.1,120,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T21:00:00,26.4,26.4,25,91.99,0,0,,0,0,15.8,5.2,140,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T22:00:00,26.5,26.5,24.9,91.24,0,0,,0,0,13.7,2.6,360,1009.3,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-24T23:00:00,26,26,25,94.23,0,0,,0,0,10.8,4.3,300,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T00:00:00,25.4,25.4,25,97.6,0,0,,0,0,7.9,3.6,170.3,1009,50,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T01:00:00,25.9,25.9,24.9,94.33,0,0,,0,0,6.8,2.3,360,1009.2,53.7,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T02:00:00,26,26,25,94.23,0,0,,0,0,7.2,3.6,320,1008,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T03:00:00,25,25,24.6,97.6,0,0,,0,0,5.4,2.9,310,1008,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T04:00:00,25,25,24.1,94.46,0,0,,0,0,5.8,2.3,272,1009.1,88.9,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T05:00:00,25,25,24.6,97.6,0,0,,0,0,6.1,3.6,258,1009,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T06:00:00,25,25,24,94.19,0.5,100,rain,0,0,9,3.6,278,1009,88.8,7.6,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T07:00:00,25.4,25.4,25.3,99.5,0,0,,,0,10.8,2.6,360,1010.1,88.9,5.8,28.8,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T08:00:00,28,33.2,25.6,86.79,0.1,100,rain,,0,14.8,0.7,0,1010,88.8,7.4,145.6,0.5,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T09:00:00,29.4,34.8,24.6,75.36,0.1,100,rain,,0,15.8,4.7,309.2,1011,50,10,324.3,1.2,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T10:00:00,30.2,35.5,24.1,69.69,0,0,,,0,16.6,4.2,360,1010.3,52.8,10.9,476.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T11:00:00,31.6,36.2,23,60.42,0.2,100,rain,,0,16.6,4.3,240,1009,50,10,477,1.7,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T12:00:00,32.2,37,23,58.43,0.3,100,rain,0,0,15.8,4.7,246.3,1008,88.8,8.8,438.1,1.6,4,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T13:00:00,31.9,37.1,23.4,61.07,0,0,,0,0,14.4,6.4,232,1007.4,73.2,10.9,445.4,1.6,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T14:00:00,31,35.5,23,62.5,0,0,,0,0,17.3,6.3,230,1006,50,9.2,498.4,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T15:00:00,28.6,33.3,24.4,78.13,0.1,100,rain,0,0,17.3,11.2,268,1006,50,7,434.4,1.6,4,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T16:00:00,28.6,34.6,25.8,84.76,0,0,,0,0,16.9,7,258,1006.3,52.8,8.6,260.2,0.9,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T17:00:00,28,33.5,26,88.91,3.1,100,rain,0,0,16.9,8.5,209,1007,50,7,88.1,0.3,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T18:00:00,27.4,31.7,25.4,88.87,2,100,rain,0,0,12.6,10.4,176,1008,50,7.4,7.7,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T19:00:00,28,33.4,25.9,88.18,0,0,,0,0,11.2,11.1,175,1008.3,53.7,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T20:00:00,28,33.5,26,88.91,0.4,100,rain,0,0,11.5,13,186,1008,88.8,8,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T21:00:00,28,33.2,25.6,86.79,0.1,100,rain,0,0,8.6,9.4,180,1009,88.8,8,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T22:00:00,27,31.2,25.8,93.13,0,0,,0,0,6.5,9.1,202,1009.2,74.2,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-25T23:00:00,27,30.9,25.6,92.02,0.1,100,rain,0,0,6.8,9.4,166,1009,50,8,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T00:00:00,27,30.6,25,88.84,0,0,,0,0,9.4,6.7,220,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T01:00:00,26.1,26.1,25,93.5,0,0,,0,0,8.6,6.9,260,1008.4,35.3,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T02:00:00,26,26,25,94.23,0,0,,0,0,9.4,8.6,246,1008,90,7.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T03:00:00,25,25,25,100,0,0,,0,0,7.2,9,256,1008,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T04:00:00,25.1,25.1,24.1,94.09,0,0,,0,0,7.2,2.6,280,1007.3,74.2,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T05:00:00,25,25,24,94.19,0,0,,0,0,9.4,2.9,290,1008,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
