name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2015-12-26T09:00:00,28.8,31.1,21,62.73,0,0,,,0,12.6,5.9,20,1014,27,10,420.2,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T10:00:00,30.3,32.3,20.3,55.16,0,0,,,0,13,6.4,90,1014.2,32,10.9,581.9,2.1,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T11:00:00,32,33.9,19.6,47.91,0,0,,,0,13.3,6.7,100,1013,27,10,686.3,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T12:00:00,33,34.3,18.6,42.55,0,0,,0,0,14.4,15.2,100,1012,27,10,772.2,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T13:00:00,32.9,33.9,18,41.27,0,0,,0,0,16.2,16.3,93,1011.3,30.1,10.9,714,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T14:00:00,33.6,34.1,17,37.23,0,0,,0,0,18.7,16.6,94,1010,27,10,670.7,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T15:00:00,33,33.8,17.6,39.96,0,0,,0,0,20.9,14.4,72,1010,35.2,10,444.9,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T16:00:00,32.4,33.5,18.2,42.95,0,0,,0,0,19.8,10.8,74,1010.3,52.8,10.9,320.9,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T17:00:00,30.6,31.4,18,46.99,0,0,,0,0,14.4,15.8,90,1011,50,10,147.6,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T18:00:00,29,29.8,18,51.5,0,0,,0,0,13.7,11.2,94,1012,27,10,17.1,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T19:00:00,28,29.2,18.9,57.99,0,0,,0,0,16.9,7.8,85,1012.2,25.7,11.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T20:00:00,29,31.3,21,62.06,0,0,,0,0,18,8.3,140,1013,47.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T21:00:00,28.6,30.8,21,63.54,0,0,,0,0,18.4,9,130,1013,64,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T22:00:00,27.8,30,21.3,67.65,0,0,,0,0,18.4,8.2,100,1014.1,36.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T23:00:00,27,28.8,21,69.73,0,0,,0,0,16.9,9.7,110,1014,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T00:00:00,26.6,26.6,19.6,65.48,0,0,,0,0,14.8,8.8,100,1014,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T01:00:00,26.1,26.1,20.2,69.93,0,0,,0,0,12.6,6.4,31,1014,28.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T02:00:00,25,25,19.4,71.14,0,0,,0,0,11.5,6.7,48,1014,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T03:00:00,24.6,24.6,20,75.62,0,0,,0,0,9.7,4.3,50,1014,27,,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T04:00:00,23.6,23.6,20.2,80.95,0,0,,0,0,8.6,3.3,49,1014.1,25.4,12,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T05:00:00,24,24,20,78.35,0,0,,0,0,8.6,5.9,38,1014,27,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T06:00:00,23.4,23.4,20,81.2,0,0,,0,0,8.6,4.7,42,1015,14.8,6.6,0,0,0,,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T07:00:00,25.3,25.3,21,77.44,0,0,,,0,12.2,7,26,1015.2,6.1,7.7,43.7,0.2,0,,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T08:00:00,26.8,28.6,21,70.5,0,0,,,0,16.6,6.7,20,1016,0,8,236.3,0.9,2,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T09:00:00,30.4,32.1,19.6,52.46,0,0,,,0,19.1,10.1,60,1016,0,8,456.3,1.6,5,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T10:00:00,31.8,32.5,17.7,42.88,0,0,,,0,19.8,11.8,62,1016.1,2,9.1,649.1,2.3,6,,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T11:00:00,33,33.5,17,38.49,0,0,,,0,20.2,15.1,68,1015,100,8,784.2,2.8,8,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T12:00:00,33.4,33.4,16,35.3,0,0,,0,0,20.5,14.8,34,1014,30,10,854.3,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T13:00:00,33.9,33.7,15.4,33.07,0,0,,0,0,20.9,16.3,72,1013.3,25.7,11.5,831.1,3,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T14:00:00,34.4,34.5,16,33.38,0,0,,0,0,23,13.6,118,1012,27,10,761.1,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T15:00:00,34,34.1,16,34.15,0,0,,0,0,23.4,8.6,94,1011,27,10,612.9,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T16:00:00,33.8,34.1,16.6,35.87,0,0,,0,0,23.4,8.5,84,1012.1,27.3,10.9,370.2,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T17:00:00,32,33.4,19,46.17,0,0,,0,0,19.1,14.8,180,1013,20.3,10,181.4,0.7,2,,Partially cloudy,partly-cloudy-day,VVTS
"Hồ Chí Minh, Việt Nam",2015-12-27T18:00:00,30,32.3,20.6,57.13,0,0,,0,0,15.5,12.2,138,1013,15,10,21.5,0.1,0,,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T19:00:00,28.9,30.8,20.1,59.18,0,0,,0,0,18,14.1,126,1014.2,10,11.5,0,0,0,,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T20:00:00,28,29.6,20,61.84,0,0,,0,0,19.4,15.5,130,1015,22.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T21:00:00,27.6,29.2,20,63.32,0,0,,0,0,35.3,14.8,120,1015,53,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T22:00:00,26.9,28.2,19.2,62.76,0,0,,0,0,22,16.3,123,1015.2,10,11.5,0,0,0,,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-27T23:00:00,26.6,26.6,19,63.11,0,0,,0,0,22.3,14.8,126,1015,51.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T00:00:00,25.6,25.6,18.6,65.27,0,0,,0,0,21.6,11.5,106,1015,75.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T01:00:00,24.1,24.1,18.2,69.79,0,0,,0,0,19.4,13.4,72,1015.2,10,11.5,0,0,0,,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T02:00:00,22.6,22.6,17.6,73.39,0,0,,0,0,17.3,6.7,50,1014,99.8,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T03:00:00,22.6,22.6,18,75.3,0,0,,0,0,14,3.6,26,1014,95.8,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T04:00:00,22.7,22.7,18.7,78.04,0,0,,0,0,11.9,4.2,14,1015.1,25.4,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T05:00:00,22,22,18.4,80.08,0,0,,0,0,11.2,4.3,44,1016,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T06:00:00,22.6,22.6,19,80.16,0,0,,0,0,10.8,4.7,20,1017,27,8.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T07:00:00,24.3,24.3,20.4,78.81,0,0,,,0,10.8,4.3,53,1018,6.1,9.1,45.1,0.2,0,,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T08:00:00,25.8,25.8,20.4,72.1,0,0,,,0,13.3,9.4,24,1018,0,8,243,0.9,2,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T09:00:00,27.8,29.3,19.6,60.95,0,0,,,0,15.5,13.7,26,1018,43.8,8,466.7,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T10:00:00,29.4,30.3,18.1,50.61,0,0,,,0,17.3,9.8,22,1018.2,50,11.5,656.5,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T11:00:00,32,32.4,17,40.72,0,0,,,0,18.7,11.9,50,1017,51,10,793.1,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T12:00:00,32.4,32.6,16.6,38.78,0,0,,0,0,19.1,16.2,52,1016,57.5,10,859.2,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T13:00:00,33.3,33.4,16.2,36.09,0,0,,0,0,19.1,14.1,50,1015.3,50,11.5,852.4,3.1,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T14:00:00,34,33.6,15,32.03,0,0,,0,0,18.7,18.2,66,1014,30,10,769.6,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T15:00:00,33.6,33.2,15,32.77,0,0,,0,0,17.6,15.5,54,1013,27,10,613.2,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T16:00:00,32.5,32.1,15,34.81,0,0,,0,0,15.5,11.7,69,1013.3,28.3,10.9,418.7,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T17:00:00,32,31.6,15,35.84,0,0,,0,0,10.8,4.7,36,1014,50,10,195.2,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T18:00:00,30.2,31.7,19.4,52.52,0,0,,0,0,11.5,10.4,180,1014,50,10,23,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T19:00:00,28.9,30.8,20.1,59.18,0,0,,0,0,16.2,8.2,140,1015.1,32,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T20:00:00,28.6,29.8,19,56.14,0,0,,0,0,17.3,7.6,126,1016,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T21:00:00,27.6,29.2,20,63.32,0,0,,0,0,16.6,7.6,122,1016,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T22:00:00,26.9,28.4,20.3,67.27,0,0,,0,0,15.1,6.9,96,1016.2,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-28T23:00:00,25.6,25.6,19.4,68.67,0,0,,0,0,12.6,5.4,95.5,1016,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T00:00:00,25.6,25.6,20,71.24,0,0,,0,0,10.1,5.2,130,1015,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T01:00:00,24.9,24.9,20.3,75.65,0,0,,0,0,9.7,3.6,360,1015.3,25.4,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T02:00:00,24,24,19.4,75.52,0,0,,0,0,9,1.8,74.4,1015,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T03:00:00,24,24,20,78.35,0,0,,0,0,9,1.8,66,1015,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T04:00:00,23.6,23.6,20.1,80.94,0,0,,0,0,9.7,0,360,1015.2,30,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T05:00:00,22.6,22.6,19,80.16,0,0,,0,0,9.7,0.7,0,1015,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T06:00:00,23,23,20,83.22,0,0,,0,0,8.6,3.3,20,1016,29.6,7.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T07:00:00,24.3,24.3,21.4,83.99,0,0,,,0,8.3,3.6,20,1017.1,30,11.5,43.3,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T08:00:00,26.4,26.4,21,72.21,0,0,,,0,11.9,2.9,33.3,1017,74.4,10,238.9,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T09:00:00,28.4,29.9,19.6,58.88,0,0,,,0,14,4.7,34.7,1017,46.3,10,462.2,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T10:00:00,30.2,31.6,19,51,0,0,,,0,15.1,4.6,110,1017.2,30,11.5,654,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T11:00:00,31.4,32.8,19,47.76,0,0,,,0,15.8,3.6,47.2,1016,63,10,791,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T12:00:00,32,32.9,18,43.37,0,0,,0,0,15.5,5.9,310,1014,27,10,856.1,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T13:00:00,32.9,33.7,17.8,40.69,0,0,,0,0,15.1,8.5,332,1013.3,50.9,10.9,822,3,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T14:00:00,33.6,33.9,16.6,36.28,0,0,,0,0,13.7,6.3,20,1012,50,10,760.2,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T15:00:00,32,32.3,16.8,40.24,0,0,,0,0,13,4.3,115.4,1012,50,10,617.7,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T16:00:00,30.6,32,19.1,50.43,0,0,,0,0,11.9,11.8,196,1012.2,52.8,10.9,423.2,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T17:00:00,29.6,30.9,19,52.98,0,0,,0,0,10.8,13.3,186,1012,50,10,197.8,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T18:00:00,29,30.3,19,54.83,0,0,,0,0,15.1,13,166,1013,41.9,10,23.3,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T19:00:00,27.9,29.4,19.6,60.67,0,0,,0,0,19.4,8.5,150,1014.1,37.5,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T20:00:00,28,29.2,19,58.11,0,0,,0,0,19.8,9.4,140,1014,2.6,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T21:00:00,27.6,28.5,18,55.9,0,0,,0,0,18,12.2,140,1014,3.6,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T22:00:00,26.9,27.9,18.2,58.95,0,0,,0,0,15.5,12.7,122,1014.3,30,11.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-29T23:00:00,26,26,18,61.39,0,0,,0,0,13.7,4.7,130,1014,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T00:00:00,26,26,18.4,62.98,0,0,,0,0,12.2,7.6,126,1014,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T01:00:00,24.9,24.9,18.7,68.24,0,0,,0,0,12.6,7.4,124,1014.2,29.2,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T02:00:00,24.2,24.2,18,68.4,0,0,,0,0,10.4,7.6,98,1013,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T03:00:00,23,23,18,73.46,0,0,,0,0,9.7,8.6,80,1013,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T04:00:00,23,23,18.2,74.16,0,0,,0,0,10.1,4.9,57,1014.1,25.4,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T05:00:00,22.6,22.6,18,75.3,0,0,,0,0,9.7,5.4,50,1014,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T06:00:00,22,22,18,78.06,0,0,,0,0,9.4,4.7,50,1015,0,8,0,0,0,,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T07:00:00,24.3,24.3,20,76.94,0,0,,,0,10.1,4.3,70,1015.2,6.1,8.2,42.6,0.2,0,,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T08:00:00,26.4,26.4,20,67.89,0,0,,,0,13.7,5.2,70,1016,0,8,237.7,0.9,2,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T09:00:00,28.4,30.1,20,60.39,0,0,,,0,15.5,6.3,70,1016,0,8,463.1,1.7,5,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T10:00:00,29.9,31.6,19.7,54.34,0,0,,,0,15.5,7.5,29,1015.3,23.9,9.9,657.7,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T11:00:00,31.4,32.6,18.6,46.56,0,0,,,0,15.5,6.7,10,1014,27,10,796.4,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T12:00:00,32,32.4,17,40.72,0,0,,0,0,15.8,4.3,40.4,1013,50,10,866.2,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T13:00:00,32.9,32.8,15.9,36.09,0,0,,0,0,15.8,9,26,1012.4,46.3,10.9,860.6,3.1,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T14:00:00,33,32.8,15.6,35.19,0,0,,0,0,15.1,8.3,65.7,1011,41.9,10,765.4,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T15:00:00,33,32.6,15,33.87,0,0,,0,0,14.4,5.9,30,1011,27,10,626.6,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T16:00:00,32.5,32.5,16,37.24,0,0,,0,0,12.6,6.1,52,1011.3,25.4,10.9,426.7,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T17:00:00,30,30.8,18,48.61,0,0,,0,0,11.5,13.3,180,1012,27,10,200.8,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T18:00:00,29,30.3,19,54.83,0,0,,0,0,15.8,10.4,184,1012,27,10,24.5,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T19:00:00,28.8,30.3,19.4,56.87,0,0,,0,0,19.1,10.1,206,1013.2,30.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T20:00:00,28,29.6,20,61.84,0,0,,0,0,19.1,9.4,176,1014,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T21:00:00,28,29.6,20,61.84,0,0,,0,0,16.6,6.3,142,1014,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T22:00:00,27.4,29,20.2,65.17,0,0,,0,0,13.7,6.9,120,1014.2,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-30T23:00:00,26,26,20,69.54,0,0,,0,0,11.2,8.3,68,1014,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T00:00:00,26,26,19.6,67.81,0,0,,0,0,10.4,7.6,98,1014,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T01:00:00,24.9,24.9,19.3,70.98,0,0,,0,0,10.8,7,63,1014.2,24.5,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T02:00:00,25,25,20,73.8,0,0,,0,0,11.2,7.7,60,1013,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T03:00:00,24,24,20,78.35,0,0,,0,0,10.4,3.6,90,1013,27,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T04:00:00,24,24,20,78.31,0,0,,0,0,9,3.3,58,1013.3,27.3,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T05:00:00,23.4,23.4,20,81.2,0,0,,0,0,8.6,5.2,60,1014,27,6.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T06:00:00,23,23,20,83.22,0,0,,0,0,8.6,1.8,40.4,1014,27,4.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T07:00:00,24.3,24.3,21,81.6,0,0,,,0,8.6,5.2,10,1015.1,24.5,6.8,39.7,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T08:00:00,26.4,26.4,20.6,70.42,0,0,,,0,12.6,6.3,30,1016,27,6.8,231.5,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T09:00:00,28.4,30.1,20,60.39,0,0,,,0,15.1,5.9,40,1016,27,6.8,453.4,1.6,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T10:00:00,30.3,31.6,18.9,50.8,0,0,,,0,15.5,6.4,54,1016.2,10,11.5,627.9,2.3,6,,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T11:00:00,31.4,32.5,18.4,46.02,0,0,,,0,15.8,5.9,360,1015,35.2,10,781,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
