name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2016-12-26T23:00:00,26,26,23,83.56,0,0,,0,0,13.3,3.6,90,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T00:00:00,25,25,24,94.19,0,0,,0,0,11.5,1.8,170.5,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T01:00:00,25,25,24,94.3,0,0,,0,0,8.6,4.9,360,1010.2,32.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T02:00:00,25,25,24,94.19,0,0,,0,0,4.3,1.8,10,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T03:00:00,25,25,24,94.19,0,0,,0,0,5.8,7.6,10,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T04:00:00,25,25,24,94.19,0,0,,0,0,8.3,4.9,360,1009.2,52.8,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T05:00:00,25,25,24,94.19,0,0,,0,0,9.7,7.6,360,1009,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T06:00:00,24,24,24,100,0,0,,0,0,9.7,7.6,360,1009,27,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T07:00:00,24.1,24.1,23.9,99.38,0,0,,,0,11.9,8.5,360,1010.2,53.7,6.4,25.8,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T08:00:00,25,25,23,88.68,0,0,,,0,15.5,5.4,9.7,1011,50,7,164.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T09:00:00,26,26,21,73.97,0,0,,,0,16.6,9.4,30,1011,50,8,331.9,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T10:00:00,28.9,30.8,20.3,59.78,0,0,,,0,17.3,9.2,36,1011.2,88.9,10.9,560.9,2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T11:00:00,30,31.9,20,55.08,0,0,,,0,16.6,3.6,115.4,1011,27,10,727.2,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T12:00:00,31,33.7,21,55.32,0,0,,0,0,15.8,5.4,128.7,1010,27,9,800.8,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T13:00:00,31.8,34.1,20.3,50.73,0,0,,0,0,14,5.6,140,1009.2,53.7,10.9,733.5,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T14:00:00,31,33,20,52.01,0,0,,0,0,15.1,1.8,130,1008,50,10,469.2,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T15:00:00,33,35.3,20,46.44,0,0,,0,0,14.8,7.6,60,1007,50,10,419.7,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T16:00:00,30.8,31.9,18.4,47.65,0,0,,0,0,13.7,12.1,67,1007.3,53.7,10.9,323.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T17:00:00,29,30.3,19,54.83,0,0,,0,0,12.2,7.6,50,1008,27,10,158.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T18:00:00,28,29.2,19,58.11,0,0,,0,0,10.1,7.6,50,1008,50,10,18.9,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T19:00:00,26.9,29.5,23,78.99,0,0,,0,0,11.9,3.6,243,1008.3,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T20:00:00,26,26,23,83.56,0,0,,0,0,11.9,5.4,240,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T21:00:00,27,28.2,19,61.61,0,0,,0,0,9,9.4,10,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T22:00:00,26,26,18,61.5,0,0,,0,0,7.2,11.1,23,1009.3,30.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-27T23:00:00,26,26,18,61.39,0,0,,0,0,7.2,13,10,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T00:00:00,25,25,18,65.14,0,0,,0,0,7.9,14.8,30,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T01:00:00,24,24,18,69.09,0,0,,0,0,10.8,9.2,20,1010.1,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T02:00:00,24,24,17,64.93,0,0,,0,0,17.6,9.4,30,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T03:00:00,24.3,24.3,20.4,78.88,0,0,,0,0,15.8,7.2,358.7,1009,100,,0,0,0,,Overcast,cloudy,remote
"Hồ Chí Minh, Việt Nam",2016-12-28T04:00:00,23,23,17.1,69.43,0,0,,0,0,13,7.2,14,1009.2,32,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T05:00:00,23,23,17,68.97,0,0,,0,0,11.9,7.6,10,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T06:00:00,23,23,17,68.97,0,0,,0,0,13.7,9.4,20,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T07:00:00,23,23,17,68.81,0,0,,,0,14.8,7.5,18,1011.1,89.9,10.9,21.5,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T08:00:00,24,24,17,64.93,0,0,,,0,16.2,9.4,20,1012,100,10,117.2,0.4,1,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T09:00:00,25,25,17,61.16,0,0,,,0,19.4,11.2,10,1012,100,10,291.4,1,3,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T10:00:00,26,26,17,57.64,0,0,,,0,20.9,9.2,5,1012.2,89.9,10.9,408.2,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T11:00:00,28,28.9,18,54.58,0,0,,,0,21.6,9.4,350,1012,88.8,10,410.6,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T12:00:00,29,29.8,18,51.5,0,0,,0,0,22.3,7.6,350,1011,50,10,428.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T13:00:00,29,29.9,18.2,52.16,0,0,,0,0,23.8,5.2,320,1010.3,54.7,10.9,515.8,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T14:00:00,30,31.3,19,51.76,0,0,,0,0,24.5,11.2,320,1010,50,10,563.1,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T15:00:00,29,30.3,19,54.83,0,0,,0,0,24.5,11.2,330,1009,27,10,466.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T16:00:00,29,30.3,19.1,55.37,0,0,,0,0,23.8,7.2,347,1009.2,33.9,10.9,298.6,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T17:00:00,28,29.2,19,58.11,0,0,,0,0,18.4,11.2,330,1010,88.8,10,138.6,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T18:00:00,27,28.2,19,61.61,0,0,,0,0,11.5,9.4,330,1010,50,10,19.3,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T19:00:00,26,26,19.1,65.74,0,0,,0,0,14.4,9.4,340,1011.1,53.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T20:00:00,26,26,19,65.35,0,0,,0,0,21.2,13,330,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T21:00:00,25,25,20,73.8,0,0,,0,0,25.6,14.8,350,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T22:00:00,24.1,24.1,19,73.09,0,0,,0,0,26.6,11.5,351,1012.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-28T23:00:00,24,24,19,73.63,0,0,,0,0,26.6,13,350,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T00:00:00,23,23,19,78.21,0,0,,0,0,26.3,9.4,360,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T01:00:00,23.1,23.1,18.9,77.1,0,0,,0,0,25.6,11.1,351,1010.2,88,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T02:00:00,23,23,19,78.21,0,0,,0,0,24.8,11.2,350,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T03:00:00,23,23,19,78.21,0,0,,0,0,24.8,9.4,360,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T04:00:00,23.1,23.1,18.9,77.63,0,0,,0,0,24.1,7.9,351,1009.2,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T05:00:00,23,23,19,78.21,0,0,,0,0,21.2,9.4,340,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T06:00:00,23,23,19,78.21,0,0,,0,0,19.1,11.2,350,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T07:00:00,23.1,23.1,19,77.85,0,0,,,0,18.7,9.2,9,1011.2,88,10.9,22.8,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T08:00:00,24,24,19,73.63,0,0,,,0,22,11.2,20,1012,50,10,168,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T09:00:00,26,26,18,61.39,0,0,,,0,27.4,13,10,1012,50,10,365.8,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T10:00:00,27.9,29.1,19,58.59,0,0,,,0,28.1,10.8,360,1013.1,88.9,10.9,452,1.6,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T11:00:00,29,30.3,19,54.83,0,0,,,0,26.6,11.2,340,1012,88.8,10,625.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T12:00:00,30,31.3,19,51.76,0,0,,0,0,25.9,11.2,340,1011,88.8,10,714,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T13:00:00,29.9,31.3,19,51.93,0,0,,0,0,27,8.8,351,1011.1,88.9,10.9,596.4,2.1,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T14:00:00,30,31.9,20,55.08,0,0,,0,0,19.4,7.6,320,1009,50,10,469.6,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T15:00:00,30,31.9,20,55.08,0,0,,0,0,19.4,13,330,1009,88.8,10,399.3,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T16:00:00,29,30.8,20.2,59.15,0,0,,0,0,19.1,14.8,350,1009.1,88.9,10.9,266.6,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T17:00:00,29,31.3,21,62.06,0,0,,0,0,14.4,9.4,320,1009,88.8,10,123.6,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T18:00:00,28,30.1,21,65.77,0,0,,0,0,12.6,11.2,330,1009,88.8,10,14.9,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T19:00:00,27.1,28.3,19.1,61.67,0,0,,0,0,23.4,12.8,14,1010.2,88.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T20:00:00,27,28.2,19,61.61,0,0,,0,0,32,14.8,20,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T21:00:00,26,26,19,65.35,0,0,,0,0,33.5,13,10,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T22:00:00,25.1,25.1,19,69.24,0,0,,0,0,32.4,14.1,32,1011.2,88,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-29T23:00:00,25,25,18,65.14,0,0,,0,0,31.3,16.6,40,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T00:00:00,25,25,18,65.13,0,0,,0,0,28.4,12.6,10.9,1011,98.4,,0,0,0,,Overcast,cloudy,remote
"Hồ Chí Minh, Việt Nam",2016-12-30T01:00:00,24,24,18.1,69.29,0,0,,0,0,25.2,9.2,23,1010.2,86.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T02:00:00,24,24,18,69.16,0,0,,0,0,19.8,7.6,10,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T03:00:00,24,24,18,69.16,0,0,,0,0,18.7,5.4,360,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T04:00:00,24,24,18.1,69.69,0,0,,0,0,19.1,5.2,20,1010.1,84.2,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T05:00:00,23,23,19,78.21,0,0,,0,0,18.7,5.4,350,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T06:00:00,23,23,19,78.21,0,0,,0,0,17.3,1.8,10.4,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T07:00:00,23,23,20,82.99,0,0,,,0,17.3,3.6,50,1011.2,88.9,10.9,28.1,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T08:00:00,24,24,20,78.35,0,0,,,0,19.8,7.6,320,1012,50,10,161.6,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T09:00:00,25,25,20,73.8,0,0,,,0,23,11.2,340,1012,50,10,329.6,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T10:00:00,27.9,29.2,19.1,58.67,0,0,,,0,24.5,12.8,360,1012.2,52.8,10.9,511.4,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T11:00:00,29,30.8,20,58.34,0.1,100,rain,,0,37.1,14.8,10,1012,27,10,529.5,1.9,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T12:00:00,30,31.9,20,55.08,0.4,100,rain,0,0,47.9,13,360,1011,27,10,349.4,1.3,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T13:00:00,30.9,33,20.1,52.6,0,0,,0,0,46.8,7.2,27,1010.2,52.8,10.9,337.4,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T14:00:00,31,33,20,52.01,0.1,100,rain,0,0,23.4,11.2,10,1009,50,10,191.7,0.7,2,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T15:00:00,31,33,20,52.01,0,0,,0,0,15.1,14.8,330,1008,50,10,288.4,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T16:00:00,30,32,20.1,55.59,0,0,,0,0,15.5,14.1,360,1009.1,88,10.9,313.2,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T17:00:00,29,31.3,21,62.06,0,0,,0,0,12.6,14.8,10,1009,88.8,10,164.7,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T18:00:00,28,30.1,21,65.77,0,0,,0,0,6.5,13,10,1009,88.8,10,19.4,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T19:00:00,28,30.2,21.1,66.26,0,0,,0,0,7.9,10.1,360,1010.3,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T20:00:00,28,30.1,21,65.77,0,0,,0,0,10.1,9.4,10,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T21:00:00,27,28.8,21,69.73,0,0,,0,0,12.2,7.6,335.3,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T22:00:00,26.1,26.1,21.1,73.98,0,0,,0,0,15.5,9.5,351,1012.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-30T23:00:00,26,26,21,73.97,0,0,,0,0,16.2,13,350,1012,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T00:00:00,26,26,21,73.97,0,0,,0,0,16.2,13,350,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T01:00:00,25.1,25.1,21.9,82.75,0,0,,0,0,15.8,9.2,360,1011.2,88.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T02:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,18,9.7,356.6,1011,69.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Hồ Chí Minh, Việt Nam",2016-12-31T03:00:00,25,25,21,78.5,0,0,,0,0,17.6,7.6,30,1010,98.3,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T04:00:00,24.2,24.2,21,82.5,0,0,,0,0,15.5,8.8,360,1010.2,65.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T05:00:00,24,24,22,88.6,0,0,,0,0,12.6,5.4,22,1010,64.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T06:00:00,24,24,22,88.6,0,0,,0,0,11.5,5.4,50,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T07:00:00,25,25,22,83.54,0,0,,,0,9.7,4.9,360,1011.2,88.9,10.9,15.1,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T08:00:00,26,26,22,78.64,0,0,,,0,12.2,3.6,31.8,1012,88.8,10,101.7,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T09:00:00,27,29.2,22,74.14,0,0,,,0,13.7,5.4,9.3,1013,88.8,10,239.3,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T10:00:00,28.8,31.8,22,66.77,0,0,,,0,13.3,4.9,360,1013.2,88,10.9,385.8,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T11:00:00,30,32.5,21,58.58,0,0,,,0,14.4,3.6,49.1,1013,88.8,10,518.6,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T12:00:00,30,33.3,22,62.28,0.1,100,rain,0,0,37.4,9.4,100,1011,88.8,10,543.6,2,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T13:00:00,30.9,34.5,22.1,59.76,0,0,,0,0,35.3,7.5,360,1010.3,88.9,10.9,638.6,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T14:00:00,31,34.5,22,58.81,0.1,100,rain,0,0,46.8,7.6,360,1009,88.8,10,645,2.3,6,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T15:00:00,30,33.3,22,62.28,0,0,,0,0,43.6,7.6,360,1009,88.8,10,478.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T16:00:00,30,33.4,22.2,63.06,0,0,,0,0,41.4,6.9,360,1008.3,53.7,10.9,336.1,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T17:00:00,30,33.3,22,62.28,0.2,100,rain,0,0,22,7.6,360,1009,50,10,140.9,0.5,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T18:00:00,28,30.6,22,69.92,0,0,,0,0,7.2,7.6,30,1009,50,10,22.8,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T19:00:00,28,31.3,23.1,75.01,0,0,,0,0,7.6,6.9,27,1010.2,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T20:00:00,27,29.6,23,78.78,0,0,,0,0,7.6,3.6,20,1011,1.1,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T21:00:00,27,29.6,23,78.78,0,0,,0,0,6.5,3.6,355.9,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T22:00:00,26.9,29.9,24,84.04,0,0,,0,0,4.3,1.6,360,1012.1,48.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-31T23:00:00,26,26,24,88.76,0.1,100,rain,0,0,4.3,5.4,330,1012,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
