name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2019-12-26T07:00:00,25.3,25.3,22.9,86.94,0,0,,,0,6.1,4.9,119,1012.2,50.9,10.9,43.6,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T08:00:00,26.4,26.4,23,81.58,0,0,,,0,13.3,5.9,110,1013,88.8,10,224.1,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T09:00:00,27.8,30.7,22.6,73.28,0,0,,,0,13.7,6.3,158.9,1013,72.5,10,431.1,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T10:00:00,29.7,32.6,21.7,62.33,0,0,,,0,14.8,3.6,140,1013.2,46.3,10.9,625,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T11:00:00,31,33.4,20.6,53.95,0,0,,,0,19.4,3.6,291.2,1012,66.3,10,697.8,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T12:00:00,30,32.5,21,58.58,0,0,,0,0,23.8,7.7,330,1011,72.5,7.6,654.4,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T13:00:00,30.2,32.6,20.7,56.75,0,0,,0,0,24.8,8.2,311,1010.2,50,8.2,710.1,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T14:00:00,31,33.7,21,55.32,0,0,,0,0,19.1,6.7,360,1010,50,7,545.4,2,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T15:00:00,31,33.3,20.4,53.34,0,0,,0,0,18.4,4.1,348.7,1009,29.6,7.4,467.2,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T16:00:00,30.4,32.5,20.2,54.51,0,0,,0,0,17.3,3.9,160,1009.3,45.3,9.1,356.1,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T17:00:00,29,32.3,22.4,67.63,0,0,,0,0,13.7,12.2,176,1010,50,8,156.5,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T18:00:00,27.6,31.2,24,80.82,0,0,,0,0,7.6,14.8,170,1010,50,8.8,16.4,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T19:00:00,26.5,26.5,23.9,85.6,0,0,,0,0,9.4,13.1,167,1011.2,46.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T20:00:00,26,26,23.6,86.61,0,0,,0,0,18.4,10.8,156,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T21:00:00,26,26,23,83.56,0,0,,0,0,23.4,13,124,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T22:00:00,25,25,22.9,88.23,0,0,,0,0,23.8,12.8,135,1012.2,46.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T23:00:00,25,25,23,88.68,0,0,,0,0,21.2,8.3,126,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T00:00:00,25,25,22,83.45,0,0,,0,0,18.7,10.1,144,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T01:00:00,24,24,22.4,90.72,0,0,,0,0,18,8.5,127,1011.3,44.1,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T02:00:00,24,24,23,94.15,0,0,,0,0,16.9,10.1,134,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T03:00:00,24,24,23,94.15,0,0,,0,0,16.2,9.4,130,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T04:00:00,24,24,23,94.15,0,0,,0,0,15.1,7.9,129,1011.2,34.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T05:00:00,24,24,23,94.15,0,0,,0,0,13.3,5.4,135.6,1011,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T06:00:00,23.6,23.6,23,96.48,0,0,,0,0,11.9,6.3,40,1012,35.2,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T07:00:00,24.4,24.4,23,91.98,0,0,,,0,13,4.2,24,1013.1,50,7.6,41,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T08:00:00,26.4,26.4,23,81.58,0,0,,,0,21.6,3.3,125.3,1013,50,6,211.2,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T09:00:00,27.4,30.3,23,76.92,0,0,,,0,20.9,3.6,120.3,1013,50,6,345.4,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T10:00:00,28.9,31.6,21.6,65.03,0,0,,,0,17.3,2.8,345,1013.3,49.1,8.2,501.6,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T11:00:00,29,31.1,20.6,60.52,0.1,100,rain,,0,21.2,5.4,11.3,1012,50,10,598.6,2.2,6,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T12:00:00,30.6,31.9,19,50.03,0,0,,0,0,23.8,6.7,300,1011,50,10,748.8,2.7,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T13:00:00,31.8,32.8,18.2,44.33,0,0,,0,0,23.4,5.7,360,1010.3,48.1,10.9,779.7,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T14:00:00,32,32.9,18,43.37,0,0,,0,0,20.9,7.7,10,1009,50,10,715.3,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T15:00:00,32.6,33,17,39.38,0,0,,0,0,20.2,8.6,92,1009,41.9,10,520.6,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T16:00:00,31.9,32,16.4,39.39,0,0,,0,0,18,4.2,360,1009.1,27.3,10.9,395.1,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T17:00:00,29.8,30.8,18.4,50.63,0,0,,0,0,14,9.9,180,1009,27,10,182.8,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T18:00:00,27,29.2,22,74.14,0,0,,0,0,10.8,13,154,1010,35.2,10,19.6,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T19:00:00,26.9,28.7,21,70.04,0,0,,0,0,17.6,11.1,157,1010.3,27.3,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T20:00:00,26,26,21,73.97,0,0,,0,0,21.2,9.4,144,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T21:00:00,26,26,20,69.54,0,0,,0,0,20.5,9.7,118,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T22:00:00,24.6,24.6,21.1,80.52,0,0,,0,0,17.3,7,51,1011.1,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-27T23:00:00,24,24,21,83.34,0,0,,0,0,12.2,3.6,70,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T00:00:00,23.6,23.6,21.4,87.57,0,0,,0,0,8.6,4.3,254.8,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T01:00:00,23.4,23.4,22,91.87,0,0,,0,0,6.5,4.9,275,1011.2,27.3,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T02:00:00,24,24,22,88.6,0,0,,0,0,8.6,4.3,267.5,1010,27,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T03:00:00,23,23,22.4,96.47,0,0,,0,0,8.3,2.5,278.7,1010,27,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T04:00:00,23,23,22,94.11,0,0,,0,0,8.3,3.8,336,1011.1,30.1,6.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T05:00:00,23,23,22,94.11,0,0,,0,0,8.3,5.4,330,1011,27,4.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T06:00:00,23,23,23,100,0,0,,0,0,7.9,5.4,330,1012,35.2,3.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T07:00:00,23.4,23.4,22,92.08,0,0,,,0,10.8,4.9,324,1013.1,88,4.4,43.5,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T08:00:00,24.4,24.4,21,81.33,0,0,,,0,14,7.6,316,1014,88.8,5.4,234.9,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T09:00:00,25.8,25.8,20,70.31,0,0,,,0,16.2,10.1,320,1013,88.8,7.4,452.4,1.6,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T10:00:00,27.3,28.8,19.7,63.03,0,0,,,0,17.3,7.5,331,1013.3,50,9.1,648.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T11:00:00,29,30.3,19,54.83,0,0,,,0,18.7,5.2,290,1013,50,8.8,783.9,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T12:00:00,29.4,30.2,18,50.3,0,0,,0,0,18.7,4.3,269.1,1012,66.3,10,839.6,3,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T13:00:00,29.9,31.1,18.6,50.74,0,0,,0,0,18.7,6.9,331,1010.4,70.4,10.9,843.5,3,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T14:00:00,31,31.8,18,45.91,0,0,,0,0,16.9,5.2,340,1010,50,10,713.9,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T15:00:00,31,31.4,17,43.1,0,0,,0,0,16.9,5.4,255.9,1010,50,10,566.5,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T16:00:00,30.6,31.7,18.6,48.77,0,0,,0,0,15.8,5.4,272,1010.3,48.1,9.1,397,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T17:00:00,28.6,29.8,19,56.14,0,0,,0,0,13.7,12.2,250,1011,50,8,187.5,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T18:00:00,26.6,26.6,20,67.15,0,0,,0,0,8.6,10.4,254,1011,66.3,7.4,20.2,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T19:00:00,26.4,26.4,20.9,71.71,0,0,,0,0,8.3,9.5,234,1012.1,40.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T20:00:00,26,26,22,78.64,0,0,,0,0,8.6,8.6,180,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T21:00:00,26,26,21.6,76.71,0,0,,0,0,11.9,9.4,160,1013,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T22:00:00,25.9,25.9,20.7,73,0,0,,0,0,14.4,8.2,149,1012.3,25.4,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-28T23:00:00,25,25,20.6,76.55,0,0,,0,0,14.4,8.3,106,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T00:00:00,24.6,24.6,18.4,68.48,0,0,,0,0,11.9,4.7,126,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T01:00:00,23.4,23.4,21,86.22,0,0,,0,0,9.4,2.3,360,1011.4,27.3,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T02:00:00,22.6,22.6,21.4,93.03,0,0,,0,0,8.3,4.7,70,1011,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T03:00:00,22,22,21.4,96.44,0,0,,0,0,7.2,2.1,125.7,1010,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T04:00:00,22,22,21.5,97.21,0,0,,0,0,4.3,1.6,9,1010.3,16.2,6.1,0,0,0,,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T05:00:00,22,22,22,100,0,0,,0,0,5,3.6,360,1011,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T06:00:00,21.6,21.6,20.6,94.04,0,0,,0,0,7.2,2.5,360,1012,27,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T07:00:00,23.4,23.4,21.5,89.06,0,0,,,0,10.4,3.9,360,1013,28.3,3.8,26.7,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T08:00:00,25.4,25.4,21,76.62,0,0,,,0,12.6,2.9,12.5,1013,27,6.4,142.4,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T09:00:00,27.4,29,20,64.01,0,0,,,0,14.4,3.6,31.5,1013,0,7,395,1.4,4,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T10:00:00,28.9,30.2,19.2,55.93,0,0,,,0,15.1,3.3,360,1013.2,6.1,8.6,640.5,2.3,6,,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T11:00:00,31,32.4,19,48.88,0,0,,,0,15.1,3.6,108.9,1012,0,8,780.1,2.8,8,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T12:00:00,32,33.5,19,46.18,0,0,,0,0,14.4,2.5,220,1010,0,8,848.6,3.1,8,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T13:00:00,31.9,33.1,18.7,45.57,0,0,,0,0,15.5,4.2,360,1009.4,29.2,8.2,841.9,3,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T14:00:00,32,33.5,19,46.18,0,0,,0,0,18.7,7.7,150,1008,27,7,716.1,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T15:00:00,32,33.5,19,46.18,0,0,,0,0,18.4,6.7,130,1008,27,8,489.9,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T16:00:00,30.9,32.7,19.6,51.11,0,0,,0,0,18.4,9.8,201,1009.2,31.9,9.1,315.3,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T17:00:00,28.6,31.3,21.8,66.79,0,0,,0,0,19.1,16.6,178,1010,50,8,159.7,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T18:00:00,27.6,30.6,23,76.09,0,0,,0,0,18,12.2,170,1011,50,8,21.5,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T19:00:00,26.5,26.5,23.5,83.63,0,0,,0,0,18.4,13.7,173,1012.1,45.4,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T20:00:00,26,26,23.6,86.61,0,0,,0,0,17.6,11.9,166,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T21:00:00,26,26,24,88.76,0,0,,0,0,16.2,11.9,154,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T22:00:00,25.9,25.9,23,83.89,0,0,,0,0,14.4,9.5,163,1013.1,29.2,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-29T23:00:00,25.6,25.6,23,85.61,0,0,,0,0,13.7,8.8,150,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T00:00:00,25,25,23,88.68,0,0,,0,0,11.9,6.3,130,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T01:00:00,25,25,23,88.93,0,0,,0,0,8.6,3.9,136,1012.2,30.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T02:00:00,25,25,23.4,90.89,0,0,,0,0,7.6,5.4,191.5,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T03:00:00,25,25,24,94.19,0,0,,0,0,5.4,4.7,228.1,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T04:00:00,24.6,24.6,23.9,96.02,0,0,,0,0,4,1.6,291,1012.1,30.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T05:00:00,24,24,24,100,0,0,,0,0,4.7,2.9,290,1012,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T06:00:00,24,24,24,100,0,0,,0,0,4,2.5,355.8,1013,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T07:00:00,24.9,24.9,23.9,94.08,0,0,,,0,9.4,6.9,7,1013.2,88,4.6,38,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T08:00:00,26,26,24,88.76,0,0,,,0,15.5,9.4,24,1014,50,4.4,201.1,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T09:00:00,27.8,31.6,24,79.78,0,0,,,0,18.4,6.3,30,1014,35.2,6,396.1,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T10:00:00,29.3,33.2,23,68.74,0,0,,,0,20.2,7,18,1013.3,25.4,8.2,594.9,2.1,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T11:00:00,30.4,33.8,22,60.84,0.1,100,rain,,0,22.7,6.7,352.9,1013,35.2,8,759.1,2.7,8,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T12:00:00,32.4,35.4,21,51.07,0,0,,0,0,22.7,8.6,340,1011,50,8,746.5,2.7,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T13:00:00,32.3,35.7,21.4,52.65,0,0,,0,0,21.2,8.5,66,1010.3,86.1,9.1,742.5,2.7,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T14:00:00,32.2,35.1,21,51.72,0,0,,0,0,18,6.3,310,1010,88.8,8,596.9,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T15:00:00,32.6,35.6,21,50.54,0,0,,0,0,16.6,7.6,10,1010,88.8,8,408.1,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T16:00:00,32,35.1,21.2,53.13,0,0,,0,0,13.3,8.5,324,1010.2,50,10.2,207.5,0.7,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T17:00:00,31,34,21.4,56.72,0,0,,0,0,7.9,8.3,306,1011,50,8,134.5,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T18:00:00,29.6,33.2,22.6,66.1,0,0,,0,0,9.4,19.2,148,1012,66.3,8,18.2,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T19:00:00,28.9,31.9,22.1,66.82,0,0,,0,0,17.3,11.8,147,1013.1,50.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T20:00:00,29,32.3,22.4,67.63,0,0,,0,0,20.9,11.2,130,1013,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T21:00:00,28,30.6,22,69.92,0,0,,0,0,20.9,10.4,130,1014,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T22:00:00,27.9,30.6,22.1,70.63,0,0,,0,0,19.1,14.1,149,1014.2,34.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-30T23:00:00,28,30.1,21,65.77,0,0,,0,0,17.3,14,136,1013,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-31T00:00:00,28,30.1,21,65.77,0,0,,0,0,15.8,7.7,120,1013,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-31T01:00:00,26.9,29.1,22,74.67,0,0,,0,0,13,4.9,360,1013.2,48,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-31T02:00:00,26,26,22,78.64,0,0,,0,0,10.4,7.6,124,1012,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-31T03:00:00,26,26,22,78.64,0,0,,0,0,9,5.4,110,1012,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-31T04:00:00,24.6,24.6,22,85.46,0,0,,0,0,8.6,4.6,82,1012.2,31.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-31T05:00:00,24,24,22.4,90.82,0,0,,0,0,8.6,5.4,82,1012,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-31T06:00:00,24,24,23,94.15,0,0,,0,0,10.4,4.7,70,1013,35.2,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-31T07:00:00,25.3,25.3,23.9,91.62,0,0,,,0,13,3.3,360,1014,17.2,8.8,36.3,0.1,0,,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-31T08:00:00,27.4,30.6,23.6,79.72,0,0,,,0,16.9,5.4,39.2,1014,0,7.4,207.8,0.7,2,,Clear,clear-day,"48900099999,VVTS"
